Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:05:13.216,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004612419288605452,0.00018842848658096045,0.0010317093692719936,0.010957461781799793,0.014814568683505058,0.00045492182835005224,0.0004910503048449755,0.013000857084989548,-0.00013933435548096895,0.053948841989040375,0.05599384382367134,8.310131670441478e-05,0.00017068689339794219,0.014673054218292236,0.013502215966582298,0.03857671096920967,0.03252182528376579,0.031267158687114716,0.009364962577819824,0.0007653161883354187,-0.00033834061468951404,0.0009341788827441633,0.0015452466905117035,0.015879785642027855,0.009649433195590973,-0.0001068652854883112,-0.0001398418244207278,0.004326786380261183,0.004071593750268221,0.12675489485263824,0.12998849153518677,0.13011863827705383,0.002403617836534977,0.01744944415986538,0.02398626320064068,0.00014447415014728904,0.00022579176584258676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.518128429888748e-06,-2.890265022870153e-06,6.3400366343557835e-06,-4.391679340187693e-06,100.01748657226562,0.0018574297428131104,0.00590132549405098
00:00:05:14.233,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004553324077278376,0.0001883691584225744,0.00112962129060179,0.011073972098529339,0.015148693695664406,0.0004090805014129728,0.0004988078726455569,0.013334503397345543,-0.00014705429202876985,0.05366436019539833,0.05551835149526596,8.563822484575212e-05,0.00017486272554378957,0.014644640497863293,0.013444478623569012,0.0387960709631443,0.032754961401224136,0.03117418847978115,0.009222332388162613,0.0007542443927377462,-0.00032021518563851714,0.0009322756668552756,0.0015282980166375637,0.017579056322574615,0.010761133395135403,-5.9831458202097565e-05,-0.00016851414693519473,0.0012998584425076842,0.0010362750617787242,0.13081184029579163,0.1379440426826477,0.13807746767997742,0.0024446197785437107,0.017070986330509186,0.023380039259791374,0.00014066258154343814,0.00016873203276190907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.574005965376273e-06,-2.869915078917984e-06,5.911322659812868e-06,-4.548048309516162e-06,100.03640747070312,0.0012149065732955933,0.007276251912117004
00:00:05:14.250,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739675670862198,0.00018833245849236846,0.0011757573811337352,0.011937405914068222,0.016478635370731354,0.0004136696516070515,0.0013371625682339072,0.013644140213727951,-0.0001450089766876772,0.052254579961299896,0.05444401875138283,7.275964162545279e-05,0.0001674661907600239,0.014572645537555218,0.013274266384541988,0.04106023162603378,0.03483172878623009,0.030652401968836784,0.009020857512950897,0.0007214404758997262,-0.0002761727082543075,0.0009345451835542917,0.0015429803170263767,0.022904500365257263,0.01554292906075716,-1.2903828064736445e-05,-0.00014577059482689947,0.00016241110279224813,-0.00011593632370932028,0.13386011123657227,0.14272932708263397,0.1428658664226532,0.00248830858618021,0.017033495008945465,0.023171937093138695,0.00012848508777096868,0.00012966239592060447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.086052962928079e-06,-2.9723364605160896e-06,6.622954970225692e-06,-3.970449142798316e-06,100.0616683959961,0.004044242203235626,0.010909996926784515
00:00:05:15.266,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004980248399078846,0.00018821682897396386,0.001048989244736731,0.01468167919665575,0.019766569137573242,0.0008519688271917403,0.0044000400230288506,0.013936127535998821,-0.00015664039528928697,0.048669151961803436,0.05155288055539131,4.6617806219728664e-05,0.00013942345685791224,0.014511609449982643,0.013199117965996265,0.04438626766204834,0.03822599723935127,0.028475752100348473,0.00885759573429823,0.0006084708729758859,-0.000262199406279251,0.0008503132266923785,0.001446378999389708,0.03277697041630745,0.025595109909772873,1.623608113732189e-05,-8.719570905668661e-05,0.00010481253411853686,-0.0001770576782291755,0.13766086101531982,0.14222365617752075,0.14236080646514893,0.0024289479479193687,0.017565283924341202,0.023249899968504906,0.0001051649815053679,5.306704042595811e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.223548552952707e-06,-2.6961624826071784e-06,6.875867256894708e-06,-3.738312443601899e-06,100.09196472167969,0.0061491429805755615,0.01426619291305542
00:00:05:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005313584115356207,0.000188065052498132,0.001661900314502418,0.020862270146608353,0.025282610207796097,0.0072442470118403435,0.008646861650049686,0.01346797589212656,-0.00016131372831296176,0.04783078283071518,0.04992412403225899,0.0019683155696839094,0.0018870539497584105,0.01399330422282219,0.012854749336838722,0.046864647418260574,0.04090290889143944,0.02319498546421528,0.008621270768344402,0.00046762439887970686,-0.00016372918616980314,0.000651113863568753,0.001145151094533503,0.04927501827478409,0.043551091104745865,0.00027075581601820886,0.00011997260298812762,9.340494580101222e-05,-0.0001947351556736976,0.14592920243740082,0.14303825795650482,0.14316800236701965,0.002261302201077342,0.019989706575870514,0.02421644516289234,0.0002522014838177711,-1.1416795132390689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.884703568881378e-06,-1.3656836017617024e-06,9.072580724023283e-06,-1.707783667370677e-06,100.08688354492188,0.0027756467461586,0.013482987880706787
00:00:05:17.299,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005359581205993891,0.00018786231521517038,0.003038644790649414,0.02948777750134468,0.03267005831003189,0.01389297004789114,0.009629301726818085,0.01210328470915556,-0.00022459999308921397,0.04959432780742645,0.05094107240438461,0.005075522698462009,0.005246415268629789,0.012883263640105724,0.012030668556690216,0.04998622462153435,0.04570161923766136,0.016459692269563675,0.008195184171199799,0.00027927441988140345,-0.00020483766274992377,0.0006405070307664573,0.0009560769540257752,0.06182998791337013,0.0574970580637455,0.0007699132547713816,0.00030568288639187813,9.403184230905026e-05,-0.0001512157905381173,0.1549912393093109,0.14828211069107056,0.14838922023773193,0.0018250038847327232,0.023960869759321213,0.026641352102160454,0.000664861872792244,-0.00022249866742640734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.219081114977598e-06,2.2844324121251702e-07,8.851318852975965e-06,1.232456270372495e-06,100.11529541015625,0.0037964433431625366,0.018443133682012558
00:00:05:18.316,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005523080937564373,0.00018754643679130822,0.004847422707825899,0.033415090292692184,0.03775015100836754,0.03334622085094452,0.005507227033376694,0.010532082058489323,-0.00023858742497395724,0.04950520023703575,0.051401183009147644,0.004000467248260975,0.004250791389495134,0.01182915922254324,0.011307202279567719,0.04931415989995003,0.04584593325853348,0.008880886249244213,0.007700672838836908,0.00020918935479130596,-0.00021157029550522566,0.0006937818834558129,0.0008710247348062694,0.0665288046002388,0.06384005397558212,0.0014948269817978144,0.0007218010723590851,-4.213128340779804e-05,-0.0002430179010843858,0.16022561490535736,0.15247417986392975,0.1525718718767166,0.0015190899139270186,0.0263306125998497,0.02859676070511341,0.0009139720932580531,-0.0002570538781583309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2899016484152526e-06,-1.6925241652643308e-08,1.0453761206008494e-05,3.094256499025505e-06,100.24552917480469,0.0021245256066322327,0.019535884261131287
00:00:05:19.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005469834432005882,0.00018714761245064437,0.006849278695881367,0.03480762615799904,0.04266645014286041,0.06338003277778625,0.01020239107310772,0.00946009624749422,-0.0002356605837121606,0.023234503343701363,0.02713189646601677,-0.0001607386366231367,5.3893822951067705e-06,0.010791536420583725,0.010380277410149574,0.047794535756111145,0.04519243165850639,0.0016540231881663203,0.007228238508105278,7.4255425715819e-05,-0.00017891783500090241,0.0007213358767330647,0.0007604457205161452,0.06962721049785614,0.06819915026426315,0.0015677252085879445,0.0005470117903314531,-0.0001851536362664774,-0.00035474152537062764,0.16891475021839142,0.16008307039737701,0.16019856929779053,0.0010457128519192338,0.02665003016591072,0.02748575620353222,0.00100335490424186,-0.0003142782370559871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.359260391443968e-06,-3.70768248103559e-07,8.736271411180496e-06,4.374189302325249e-06,100.3339614868164,0.007881999015808105,0.02653372287750244
00:00:05:20.349,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006445473060011864,0.00018687761621549726,0.009967898949980736,0.03945154696702957,0.04748060554265976,0.08920995891094208,0.020293552428483963,0.009073340333998203,-0.00026101258117705584,0.0008861234528012574,0.003716672770678997,-0.00018796365475282073,5.6545664847362787e-05,0.010350811295211315,0.00974332820624113,0.05719809979200363,0.05420693755149841,0.0003359356487635523,0.006938433740288019,3.0154547857819125e-05,-0.00020578164549078792,0.0006417945842258632,0.0006253874162212014,0.077869713306427,0.07626580446958542,0.003779152873903513,0.0021720274817198515,-0.00011719003668986261,-0.00027961580781266093,0.1750679612159729,0.16766037046909332,0.16778035461902618,0.0007831363473087549,0.028268475085496902,0.027445722371339798,0.0011085964506492019,-0.000355569354724139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.660760845988989e-06,-2.0786974346265197e-06,8.697854354977608e-06,4.313682438805699e-06,100.22649383544922,0.010006070137023926,0.02250540256500244
00:00:05:21.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008080274797976017,0.00018649347475729883,0.01179191842675209,0.04426324740052223,0.05209285765886307,0.10928580164909363,0.03838057816028595,0.008602648042142391,-0.0002340032660868019,-2.9381215426838025e-05,0.0008941806736402214,0.012338877655565739,0.015500876121222973,0.010115998797118664,0.009318861179053783,0.061510320752859116,0.058029938489198685,0.00018141689361073077,0.006485613528639078,-4.324976180214435e-05,-0.00011001486564055085,0.0006088348454795778,0.0006226819823496044,0.08234602957963943,0.07896967977285385,0.00589756527915597,0.004038257524371147,-0.00010864510841201991,-0.0002757915935944766,0.18896962702274323,0.18509314954280853,0.1852031946182251,0.0005292537389323115,0.02806682139635086,0.026302415877580643,0.0008986081229522824,-7.147511496441439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.896618288010359e-06,-1.5245459508150816e-06,9.019626304507256e-06,3.412598744034767e-06,100.200927734375,0.008357763290405273,0.020602822303771973
00:00:05:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008653933182358742,0.0001863434590632096,0.012616012245416641,0.04858959838747978,0.05629323050379753,0.11134013533592224,0.04657842218875885,0.007807252462953329,-0.0001945953699760139,-0.0001297917915508151,0.000394733709981665,0.02810036391019821,0.03376463055610657,0.01003657840192318,0.009138558991253376,0.06181231141090393,0.057904042303562164,0.00013796718849334866,0.006494663190096617,-1.4557279428117909e-05,-9.511251118965447e-05,0.0005751319113187492,0.0005436070496216416,0.08203192800283432,0.07829736173152924,0.007044181227684021,0.005189612973481417,-5.428328950074501e-05,-0.0002464959106873721,0.20098204910755157,0.19616970419883728,0.1962704062461853,0.00044695529504679143,0.02799469232559204,0.0256207138299942,0.0008630402153357863,4.9792917707236484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.10277459397912e-06,-1.9315339159220457e-06,8.047325536608696e-06,1.6788544598966837e-07,100.14425659179688,0.009715795516967773,0.01818859577178955
00:00:05:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009263968095183372,0.00018617059686221182,0.014835243113338947,0.054034456610679626,0.06107916310429573,0.1143941879272461,0.06542463600635529,0.007255462929606438,-0.00015932167298160493,-0.000339638878358528,-0.0001718102430459112,0.036930788308382034,0.044405460357666016,0.009092501364648342,0.008220584131777287,0.05710967630147934,0.05260496586561203,7.578970689792186e-05,0.00658267131075263,-8.250537939602509e-05,-7.10471358615905e-05,0.0005432068719528615,0.000481012393720448,0.0815105065703392,0.07680456340312958,0.0072836666367948055,0.005407906603068113,-1.9976048861281015e-05,-0.00019216269720345736,0.2142975926399231,0.205390065908432,0.20548059046268463,0.0004702892620116472,0.02812824957072735,0.024803802371025085,0.0006687702261842787,-0.0002716108283493668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0934613682329655e-06,-1.9170111045241356e-06,6.770482286810875e-06,-7.321068551391363e-07,100.06649017333984,0.013095617294311523,0.01624119281768799
00:00:05:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009456787258386612,0.00018615015142131597,0.015083413571119308,0.056101880967617035,0.06269112974405289,0.11726615577936172,0.07918548583984375,0.007294282782822847,-0.00014775973977521062,-0.0002962073776870966,-1.587495171406772e-05,0.04522877186536789,0.05428842455148697,0.00836256518959999,0.007546890527009964,0.047207269817590714,0.042306087911129,1.5088636246218812e-05,0.0066443816758692265,-6.197415495989844e-05,-3.5152621421730146e-05,0.0004994752234779298,0.00042796836351044476,0.07823877036571503,0.07285325229167938,0.007066364865750074,0.005331788212060928,-2.7634202979243128e-06,-0.00019275516388006508,0.22120754420757294,0.21258798241615295,0.212679922580719,0.0007375263958238065,0.026772351935505867,0.02340487390756607,0.0005663920310325921,-6.715258496114984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.951034836471081e-06,-2.5842164177447557e-06,4.128320142626762e-06,-1.9587459973990917e-06,100.08251953125,0.009078502655029297,0.013312935829162598
00:00:05:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009511673822999,0.0001860277116065845,0.014937610365450382,0.05589782074093819,0.05963332578539848,0.12684756517410278,0.0934135839343071,0.0074125318787992,-0.0001251520006917417,-0.00023188084014691412,8.596435509389266e-05,0.048910900950431824,0.058501359075307846,0.007684790063649416,0.00688580796122551,0.04154404625296593,0.03810539096593857,-3.975240542786196e-05,0.006893780082464218,-3.0504575988743454e-05,-2.143640085705556e-05,0.0005166298360563815,0.00040862843161448836,0.07708976417779922,0.0710226371884346,0.006394060328602791,0.00516104232519865,3.7034602428320795e-05,-0.000141550597618334,0.22906120121479034,0.22320705652236938,0.22329694032669067,0.0010770123917609453,0.025353476405143738,0.02176450937986374,0.0006408311310224235,5.0762089813360944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.600166670978069e-06,-2.6862398954108357e-06,4.178611561655998e-06,-2.6604393497109413e-06,100.13015747070312,0.008728265762329102,0.015323758125305176
00:00:05:27.450,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009443801827728748,0.00018602344789542258,0.014313705265522003,0.05487721040844917,0.055235330015420914,0.14316296577453613,0.10719496756792068,0.007673397194594145,-0.00014544630539603531,-0.00035186021705158055,3.796711462200619e-05,0.05150838941335678,0.061804722994565964,0.0073285396210849285,0.00647247489541769,0.04140571504831314,0.0390639454126358,-4.353685289970599e-05,0.007159125991165638,-4.5884025894338265e-06,-6.105202919570729e-05,0.0004561109817586839,0.00034681387478485703,0.07765552401542664,0.07116439938545227,0.0070988996885716915,0.005796968936920166,3.862843004753813e-05,-0.0001221439306391403,0.23263736069202423,0.2331482172012329,0.23324893414974213,0.0014159450074657798,0.02360655553638935,0.020156649872660637,0.0004686308966483921,6.794014916522428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.51524930819869e-06,-1.4694523997604847e-06,7.892260327935219e-06,-3.9945298340171576e-06,100.10079193115234,0.014162421226501465,0.018712162971496582
00:00:05:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009758645668625832,0.00018589626415632665,0.014223369769752026,0.052564285695552826,0.04960702359676361,0.15997853875160217,0.11541055887937546,0.007834058254957199,-0.00015302313840948045,-0.0004122564278077334,-2.2728891053702682e-05,0.05425575375556946,0.0645471066236496,0.006889932323247194,0.005862509831786156,0.044975556433200836,0.04354770481586456,-6.894616672070697e-05,0.007317603100091219,-7.954724424052984e-06,-0.0001024331504595466,0.0004024625523015857,0.00027361756656318903,0.0821227952837944,0.07539762556552887,0.00849885679781437,0.0070983185432851315,1.8997043298440985e-05,-0.00010984510299749672,0.23551809787750244,0.24186237156391144,0.24199028313159943,0.0015732222236692905,0.022016122937202454,0.01886165514588356,0.0003539801691658795,3.388205368537456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.400223355740309e-06,-9.605428203940392e-07,1.0445015504956245e-05,-3.7694117054343224e-06,100.11479949951172,0.02019679546356201,0.023621201515197754
00:00:05:29.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01004672609269619,0.00018567639926914126,0.014808421023190022,0.049391258507966995,0.04183017089962959,0.17120547592639923,0.0975232720375061,0.0074631692841649055,-0.0001477265905123204,-0.0004376402357593179,-9.044900798471645e-05,0.05704256519675255,0.06492404639720917,0.006245801225304604,0.005127699580043554,0.053661055862903595,0.05333586782217026,-8.863119728630409e-05,0.006738954223692417,-1.8664635717868805e-05,-7.397431909339502e-05,0.0003338138049002737,0.00020571811182890087,0.09215477108955383,0.08651171624660492,0.012332383543252945,0.011389064602553844,-9.057670467882417e-06,-0.00013879865582566708,0.2448582500219345,0.25641384720802307,0.2565489113330841,0.0013477676548063755,0.020369965583086014,0.018032101914286613,0.00026205313042737544,0.00013304749154485762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.023270543664694e-06,-6.6132633946836e-07,1.085386611521244e-05,-3.103108610957861e-06,100.1421127319336,0.02191472053527832,0.024225354194641113
00:00:05:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010240414179861546,0.0001856058806879446,0.015554675832390785,0.04783487692475319,0.03545313701033592,0.18865863978862762,0.08554381132125854,0.007189211435616016,-0.00013590528396889567,-0.0004862937203142792,-3.049269253097009e-05,0.05645980313420296,0.06264860183000565,0.006130605470389128,0.004867020528763533,0.06456561386585236,0.06504008919000626,-8.229879313148558e-05,0.006317766383290291,-4.066590190632269e-05,-3.656644548755139e-05,0.0003241586673539132,0.00019487713871058077,0.10947639495134354,0.10399150848388672,0.01634249836206436,0.015747031196951866,-1.3114512285028468e-06,-0.00012964576308149844,0.25783678889274597,0.2674923241138458,0.2676219046115875,0.0011427195277065039,0.01921413466334343,0.017390035092830658,0.00026142847491428256,0.00019985715334769338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.314774509519339e-06,-4.949397407472134e-07,1.0253163054585457e-05,-2.307351678609848e-06,100.09454345703125,0.017298460006713867,0.01789867877960205
00:00:05:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010359488427639008,0.00018551299581304193,0.016883261501789093,0.04795554280281067,0.030165670439600945,0.21076494455337524,0.07836634665727615,0.006539136171340942,-0.00011573581286938861,-0.0004228684410918504,0.00011993065709248185,0.05661182478070259,0.060927342623472214,0.005876797251403332,0.004628111608326435,0.0736941546201706,0.07548605650663376,-0.0001292937813559547,0.005945205222815275,-3.9152539102360606e-05,-9.11731240194058e-06,0.0002940897538792342,0.00018976820865646005,0.12817013263702393,0.12263641506433487,0.02140657976269722,0.02125842124223709,3.389343692106195e-05,-8.645862544653937e-05,0.27183589339256287,0.2761823832988739,0.27630704641342163,0.0009925146587193012,0.018799545243382454,0.01735929399728775,0.00019838701700791717,0.00027203597710467875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.79137883707881e-06,-3.1424860935658216e-07,1.068110577762127e-05,-2.1908781491219997e-06,100.02381896972656,0.01464986801147461,0.01362144947052002
