Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:03:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009479797445237637,0.00018562123295851052,0.005696161184459925,0.05792849883437157,0.03610421344637871,0.15886881947517395,0.0710638016462326,0.010624699294567108,-1.9241944755776785e-05,0.0004557260836008936,0.0067734611220657825,1.5524654372711666e-05,0.00014313831343315542,0.010146201588213444,0.008411427959799767,0.054123248904943466,0.05059770122170448,0.00016026245430111885,0.009233172982931137,-5.1325932872714475e-06,1.0651163393049501e-05,7.640879630343989e-05,0.00044730407535098493,0.14864544570446014,0.14068102836608887,0.02754739299416542,0.028357114642858505,-6.718292570440099e-05,-0.00021438389376271516,0.222034752368927,0.23443439602851868,0.23455920815467834,0.0009540729806758463,0.023781852796673775,0.027507629245519638,-7.736272891634144e-06,0.00020341583876870573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.038695573806763e-06,-1.497232005931437e-06,4.4673215597867966e-06,2.6308262022212148e-06,100.1277847290039,0.014071762561798096,0.016208767890930176
00:00:03:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009430228732526302,0.00018567107326816767,0.006474484223872423,0.05453873053193092,0.028435619547963142,0.17394809424877167,0.0759006142616272,0.009913810528814793,3.1106312690099003e-06,0.000540449982509017,0.00679481728002429,3.753912460524589e-05,0.00014734822616446763,0.009415080770850182,0.007764721289277077,0.05340336263179779,0.05106636881828308,0.00012670557771343738,0.008320629596710205,1.8646480384632014e-05,2.5725774321472272e-05,0.000129347390611656,0.0005047244485467672,0.15204615890979767,0.14445865154266357,0.03572714701294899,0.03655130788683891,-1.9087492546532303e-05,-0.0001516105985501781,0.2248854786157608,0.23663917183876038,0.2367599904537201,0.0010068106930702925,0.024112088605761528,0.02810613624751568,-5.6117158237611875e-05,0.000287421717075631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.621536158490926e-06,-1.486469955125358e-06,3.5623525036498904e-06,2.8536951504065655e-06,100.07140350341797,0.0036869198083877563,0.008853517472743988
00:00:03:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009589075110852718,0.00018562395416665822,0.0073615144938230515,0.050387293100357056,0.02261783555150032,0.17872244119644165,0.07836310565471649,0.009603820741176605,-1.920770046126563e-05,0.0009758440428413451,0.006280209869146347,5.060591865913011e-05,0.0001693163503659889,0.008823852986097336,0.007248536217957735,0.054168909788131714,0.05366772785782814,0.00011821372754639015,0.007385760545730591,1.7023701730067842e-05,5.1028655434492975e-05,0.00011685254139592871,0.0005049837054684758,0.15051773190498352,0.14332187175750732,0.04236244037747383,0.04300203174352646,7.104873702701298e-07,-0.00012325108400546014,0.2279430329799652,0.24305546283721924,0.24319687485694885,0.0009226312395185232,0.024710219353437424,0.028540877625346184,-0.00013215448416303843,0.0004385816282592714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.21724791219458e-06,-2.189322913181968e-06,6.528265657834709e-06,2.2758649720344692e-07,100.06730651855469,0.0024791955947875977,0.006270602345466614
00:00:03:38.649,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009824142791330814,0.00018560040916781873,0.00843889731913805,0.04667925462126732,0.019272632896900177,0.17462272942066193,0.07978150993585587,0.0090516721829772,-2.925745866377838e-05,0.0031558140181005,0.00847699586302042,5.05910356878303e-05,0.00018930640362668782,0.00851818174123764,0.007106985431164503,0.05536917597055435,0.0560896173119545,0.00012047890777466819,0.006643806584179401,-4.091528171557002e-05,0.00012161260383436456,0.00010992584429914132,0.0004861326888203621,0.14503397047519684,0.1383478194475174,0.04615933820605278,0.04666851833462715,2.2155343685881235e-05,-0.00011033914779545739,0.23323187232017517,0.24960239231586456,0.24974143505096436,0.000838529784232378,0.025550587102770805,0.029359377920627594,-0.00017251510871574283,0.0005994806415401399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5459174695424736e-06,-1.6016820154618472e-06,7.668095349799842e-06,-9.031241461343598e-07,100.05670928955078,0.0015980564057826996,0.0045515671372413635
00:00:03:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009590375237166882,0.0001855449372669682,0.008928178809583187,0.04368686303496361,0.016890527680516243,0.17141073942184448,0.07644657045602798,0.008596901781857014,-4.7133937187027186e-05,0.0055954535491764545,0.011344190686941147,6.0230657254578546e-05,0.00017861671221908182,0.00811336562037468,0.006730609107762575,0.05603428930044174,0.05704193934798241,0.00011336760508129373,0.005814007017761469,-9.201306966133416e-05,0.00018521111633162946,0.00010942151857307181,0.0005103411385789514,0.14064449071884155,0.13453106582164764,0.047615233808755875,0.04864509031176567,3.059908704017289e-05,-0.00011355340393492952,0.2399454265832901,0.2554968595504761,0.2556513547897339,0.0007302594021894038,0.02576400339603424,0.02966543287038803,-0.000360508740413934,0.0007747054914943874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.577945896424353e-06,-1.446420355932787e-06,9.402952855452895e-06,-1.8573173292679712e-06,100.0609359741211,0.005689457058906555,0.0077141523361206055
00:00:03:40.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009875503368675709,0.00018543185433372855,0.00988147035241127,0.04184732958674431,0.015274370089173317,0.17092277109622955,0.07461393624544144,0.00815923884510994,-2.2373484171112068e-05,0.009406066499650478,0.015727238729596138,6.2950661231298e-05,0.00017877739446703345,0.007867543958127499,0.006550231948494911,0.05588185787200928,0.057405080646276474,9.673132444731891e-05,0.00529300095513463,-0.00012545751815196127,0.0008321441127918661,0.00010631663462845609,0.0005164500907994807,0.1397506445646286,0.1341925412416458,0.04874977096915245,0.05012398213148117,9.814575605560094e-06,-0.00011424340482335538,0.24761171638965607,0.25842922925949097,0.2585962414741516,0.0007397404406219721,0.025886809453368187,0.030083011835813522,-0.0003780783445108682,0.0017920108512043953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.578879037988372e-06,-1.1087809070886578e-06,7.317612471524626e-06,-2.8271761038922705e-06,100.05914306640625,0.005047440528869629,0.007460296154022217
00:00:03:41.699,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009559976868331432,0.000185382625204511,0.010132313705980778,0.040418557822704315,0.013083354569971561,0.17221437394618988,0.06920304894447327,0.007359260227531195,-1.1655236448859796e-05,0.008939226157963276,0.015168853104114532,7.132584869395941e-05,0.00017090010805986822,0.0073982602916657925,0.006119193974882364,0.05565178021788597,0.057315897196531296,7.386947254417464e-05,0.004653966519981623,-9.800564293982461e-05,0.0018636157037690282,0.00010983277024934068,0.0005689075333066285,0.14221975207328796,0.13696908950805664,0.05137903243303299,0.05311235040426254,-4.0574373088020366e-06,-0.00010676219972083345,0.25402018427848816,0.2612414062023163,0.26141318678855896,0.0006339845131151378,0.02566753700375557,0.030257880687713623,-0.00033794937189668417,0.002563370391726494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844515155535191e-06,-1.0098156053572893e-06,7.443231879733503e-06,-2.186219717259519e-06,100.06207275390625,0.00843551754951477,0.010586366057395935
00:00:03:43.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297063574194908,0.00018542732868809253,0.010792199522256851,0.040482815355062485,0.01145373098552227,0.1781393587589264,0.056511327624320984,0.006889229640364647,-1.9979335775133222e-05,0.007616445887833834,0.01371174305677414,0.0002487279416527599,0.0002893304917961359,0.00709078274667263,0.005906950682401657,0.05768823251128197,0.059816550463438034,4.935776814818382e-05,0.0040695820935070515,-7.467714749509469e-05,0.002306437585502863,0.00011643156176432967,0.0005920342518948019,0.15178188681602478,0.14638184010982513,0.05614135414361954,0.0581582672894001,-2.5447308871662244e-05,-0.00011982925207121298,0.25753629207611084,0.26136699318885803,0.2615360915660858,0.0004902872024103999,0.02566545456647873,0.030658209696412086,-0.00016251980559900403,0.00318241398781538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.736911356914788e-06,-6.208747436176054e-07,6.5618150983937085e-06,-1.9773151507251896e-06,100.0886001586914,0.006516285240650177,0.011088073253631592
00:00:03:44.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913500227034092,0.00018549291417002678,0.011633080430328846,0.04281877353787422,0.010003108531236649,0.18345394730567932,0.04288976266980171,0.0063469670712947845,-3.4113247238565236e-05,0.00810160394757986,0.015267490409314632,5.713241989724338e-05,0.00013917825708631426,0.006920712999999523,0.005742928944528103,0.060158904641866684,0.06224720552563667,2.5988836569013074e-05,0.003653367981314659,-6.782654963899404e-05,0.0026951124891638756,0.00010433472925797105,0.0005954400985501707,0.16809715330600739,0.1627713143825531,0.06220805644989014,0.06436162441968918,-1.0972172276524361e-05,-0.00010901302448473871,0.25704360008239746,0.2596178650856018,0.25976741313934326,0.00035182281862944365,0.02593124657869339,0.03100818581879139,-0.00014266808284446597,0.0027208307292312384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.790687959641218e-06,8.461938705295324e-08,6.576301530003548e-06,-2.9319198802113533e-07,100.04920959472656,0.0037760138511657715,0.007876992225646973
00:00:03:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009406636469066143,0.0001854017173172906,0.012659596279263496,0.04659990966320038,0.008290045894682407,0.18783941864967346,0.030622653663158417,0.006369179114699364,-5.8769044699147344e-05,0.009167026728391647,0.016850268468260765,5.8403191360412166e-05,0.00013333074457477778,0.006577106658369303,0.005337168462574482,0.062284670770168304,0.06408610939979553,3.0234641599236056e-06,0.0033988163340836763,-6.630960706388578e-05,0.0023714706767350435,9.151108679361641e-05,0.000612809497397393,0.18914324045181274,0.18284544348716736,0.06871014088392258,0.07109180837869644,-2.384200706728734e-05,-0.00012828558101318777,0.26130250096321106,0.26531729102134705,0.2654491662979126,0.00028374616522341967,0.026133596897125244,0.031200775876641273,-0.0002476649242453277,0.00218068715184927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.09976302459836e-06,-1.6792910173535347e-07,7.018214091658592e-06,1.1061783879995346e-06,100.05958557128906,0.005912363529205322,0.009577393531799316
00:00:03:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009539052844047546,0.00018541383906267583,0.014278719201683998,0.05266508087515831,0.00822118204087019,0.1898561418056488,0.01922609657049179,0.006271695718169212,-9.354723442811519e-05,0.012320251204073429,0.02018689550459385,6.060498708393425e-05,0.00011164478928549215,0.0065708523616194725,0.005225432105362415,0.06591920554637909,0.06686175614595413,-3.172306242049672e-05,0.0031957703176885843,-0.00011474791972432286,0.0009651719010435045,5.178444189368747e-05,0.0005605188198387623,0.20481282472610474,0.19796010851860046,0.0752299427986145,0.07773087918758392,-3.495946657494642e-05,-0.00015552609693259,0.2654702663421631,0.27034884691238403,0.27047789096832275,0.00019760290160775185,0.02662465162575245,0.031686410307884216,-0.0002091460337396711,0.002066141227260232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.388589438050985e-06,-3.7316931411623955e-07,6.4533669501543045e-06,1.6172707546502352e-06,100.10273742675781,0.0048416852951049805,0.00962984561920166
00:00:03:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009545865468680859,0.00018541926692705601,0.01615818962454796,0.05471497029066086,0.007827278226613998,0.19215047359466553,0.012137901037931442,0.0062552448362112045,-9.425690222997218e-05,0.017649386078119278,0.025746768340468407,5.1739392802119255e-05,0.00011495523358462378,0.0070022945292294025,0.005571834277361631,0.06884872913360596,0.07019713521003723,-5.9020800108555704e-05,0.003048046724870801,-9.663555829320103e-05,0.00047598881064914167,-1.0527595804887824e-05,0.0004939197096973658,0.2164689600467682,0.2094053477048874,0.08223257958889008,0.08507439494132996,-2.085342930513434e-05,-0.00012344688002485782,0.26451370120048523,0.2740023136138916,0.27412149310112,-9.733364095154684e-06,0.02738974615931511,0.03283211588859558,-0.0001471956493332982,0.002047940855845809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.423514034599066e-06,-1.2550735846161842e-06,3.7259887903928757e-06,3.320368705317378e-06,100.06230163574219,0.006235718727111816,0.009522080421447754
00:00:03:47.799,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096591142937541,0.00018545266357250512,0.01761384680867195,0.057169109582901,0.006679594051092863,0.19185014069080353,0.0047067259438335896,0.006278477143496275,-0.00010140003723790869,0.027541648596525192,0.03590557351708412,5.3293286327971146e-05,0.00010679714614525437,0.007264919113367796,0.005744514986872673,0.0689428523182869,0.0697636678814888,-6.787506572436541e-05,0.0029675927944481373,-6.520632450701669e-05,0.0005089966580271721,-3.509022280923091e-05,0.00046998218749649823,0.22390645742416382,0.21724623441696167,0.08921518176794052,0.09200316667556763,2.7496069378685206e-05,-7.691234350204468e-05,0.2621541917324066,0.2737705707550049,0.27388665080070496,-1.1090822226833552e-05,0.02845638059079647,0.034069791436195374,-1.2767202861141413e-05,0.0031746975146234035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.657268386334181e-06,-1.3038661563768983e-06,3.858702257275581e-06,4.321671440266073e-06,100.07264709472656,0.00503695011138916,0.009669899940490723
00:00:03:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010360032320022583,0.00018540382734499872,0.01884911209344864,0.05904795974493027,0.004315271973609924,0.18836165964603424,0.0007134400075301528,0.006323262583464384,-7.859585457481444e-05,0.03790052980184555,0.046591825783252716,5.309897460392676e-05,0.00011293105490040034,0.007535365875810385,0.005991748068481684,0.06862181425094604,0.06909708678722382,-4.3632666347548366e-05,0.0028279775287956,-5.02619514008984e-05,0.0005393059109337628,-6.320692773442715e-05,0.0004890146665275097,0.23232711851596832,0.22601936757564545,0.09629014134407043,0.09907756000757217,3.572925925254822e-05,-7.171004835981876e-05,0.26021358370780945,0.27282872796058655,0.27293556928634644,-0.00016626314027234912,0.029652230441570282,0.03559404984116554,0.00030039798002690077,0.005500668194144964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.342299118638039e-06,-1.8394493963569403e-06,3.096414729952812e-06,3.093387931585312e-06,100.07398986816406,0.0030437707901000977,0.008380532264709473
00:00:03:50.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010550392791628838,0.00018544960767030716,0.020051127299666405,0.06168581545352936,0.0025377029087394476,0.1833038330078125,0.00044898674241267145,0.006190178915858269,-7.548032590420917e-05,0.05079597607254982,0.06023603305220604,5.0911483413074166e-05,0.0001223687140736729,0.007688635028898716,0.006176580209285021,0.06958649307489395,0.07058462500572205,-2.3963730200193822e-05,0.002689564833417535,-3.4778451663441956e-05,0.0006168658728711307,-9.311713074566796e-05,0.0004706987820100039,0.24806858599185944,0.24184530973434448,0.1034446433186531,0.10627971589565277,4.961177546647377e-05,-5.313724250299856e-05,0.2610059976577759,0.2744058668613434,0.2745044529438019,-0.00019012403208762407,0.03088996186852455,0.03730889409780502,0.0007032175199128687,0.0076866792514920235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9381633289158344e-06,-1.4840043149888515e-06,4.245666787028313e-06,4.388566594570875e-06,100.04203033447266,0.0036813020706176758,0.007736802101135254
00:00:03:51.850,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011339493095874786,0.00018540970631875098,0.02124176174402237,0.06531026214361191,0.0015709142899140716,0.17950262129306793,0.000389513821573928,0.0061839185655117035,-5.349298953660764e-05,0.06079547479748726,0.07114791125059128,4.840987821808085e-05,0.00013073287846054882,0.008322406560182571,0.006872979924082756,0.0724077969789505,0.0731140524148941,6.376225428539328e-06,0.002590659074485302,-7.432345591951162e-05,0.0007059104973450303,-0.00010818042210303247,0.0004709896456915885,0.26342880725860596,0.2577873170375824,0.11151441931724548,0.11451313644647598,2.1458714400068857e-05,-8.041709952522069e-05,0.2628864049911499,0.2750869691371918,0.2751818299293518,-0.00015110049571376294,0.032599516212940216,0.039583757519721985,0.0010832275729626417,0.009587284177541733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3827534429728985e-06,-1.1336669558659196e-06,5.113659426569939e-06,4.856512532569468e-06,100.01834106445312,0.0034581422805786133,0.006088376045227051
00:00:03:52.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01187727227807045,0.00018531875684857368,0.022384867072105408,0.06978578120470047,0.0010217421222478151,0.17725177109241486,0.0003064666816499084,0.006353577598929405,-5.695959407603368e-05,0.07148033380508423,0.08085978776216507,3.618019763962366e-05,0.00011305086081847548,0.008998486213386059,0.007471765857189894,0.07623812556266785,0.07668250054121017,4.503460513660684e-05,0.002675601514056325,-8.068386523518711e-05,0.0006429956993088126,-0.0001342347968602553,0.00047844485379755497,0.27944499254226685,0.27322012186050415,0.11894412338733673,0.12216087430715561,-1.1115223060187418e-05,-9.238332859240472e-05,0.2633022964000702,0.2752445936203003,0.27534547448158264,-0.00016812249668873847,0.03516029193997383,0.04253648594021797,0.0023891760502010584,0.01180250197649002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.819419700652361e-06,-1.9834551494568586e-06,4.8943329602479935e-06,5.4322590585798025e-06,100.05120849609375,0.00485384464263916,0.007103562355041504
00:00:03:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012263714335858822,0.00018527153588365763,0.0237664133310318,0.07205745577812195,0.0009488301584497094,0.17579029500484467,0.00025714741786941886,0.006382143124938011,-4.481894939090125e-05,0.07721494138240814,0.08556032180786133,1.786547727533616e-05,0.00010875336738536134,0.009381025098264217,0.007843791507184505,0.07799532264471054,0.07940778881311417,3.010274849657435e-05,0.0026913699693977833,-0.00010230991756543517,0.000640219310298562,-0.00015358276141341776,0.00044836834422312677,0.2882751524448395,0.2825339436531067,0.12245208770036697,0.12558665871620178,-1.631274790270254e-05,-7.244199514389038e-05,0.2653282880783081,0.27535367012023926,0.2754634618759155,-0.0001391115365549922,0.037226904183626175,0.044427718967199326,0.00275623076595366,0.013104736804962158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.608707968145609e-06,-1.9144354155287147e-06,4.5758206397295e-06,5.749432602897286e-06,100.0547103881836,0.01063072681427002,0.012607693672180176
00:00:03:53.899,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012748736888170242,0.00018522210302762687,0.025107521563768387,0.07458115369081497,0.0010311906225979328,0.17048290371894836,0.0002545772586017847,0.006605041213333607,-4.5324097300181165e-05,0.08245065063238144,0.08977219462394714,2.8060256227036007e-05,0.00011114828521385789,0.009984450414776802,0.008442562073469162,0.0801062285900116,0.08190733194351196,2.1658557670889422e-05,0.0026710776146501303,-9.506408241577446e-05,0.0005616233684122562,-0.00016123570094350725,0.00047164142597466707,0.29270127415657043,0.2865006625652313,0.1232624500989914,0.12592355906963348,-1.535907358629629e-05,-8.585065370425582e-05,0.2656920552253723,0.2764798104763031,0.2765897512435913,-0.00013513717567548156,0.038906510919332504,0.04587676376104355,0.002611258067190647,0.012367503717541695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.370987880975008e-06,-2.1089072106406093e-06,3.1623058021068573e-06,5.614376277662814e-06,100.0727310180664,0.007861733436584473,0.01052248477935791
