Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:03:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254364013671875,0.00018525123596191406,0.0210113525390625,0.059722900390625,-0.00022494792938232422,0.1566162109375,0.00014102458953857422,-0.0002472400665283203,0.010162353515625,0.1009521484375,0.11138916015625,-1.33514404296875e-05,5.251169204711914e-05,0.0221099853515625,0.02447509765625,0.11029052734375,0.11724853515625,5.0961971282958984e-05,0.0010023117065429688,0.00020015239715576172,0.01335906982421875,0.0023937225341796875,0.0033054351806640625,0.239501953125,0.2423095703125,0.1180419921875,0.126708984375,0.296875,0.296630859375,0.441162109375,0.202392578125,0.2027587890625,0.0017423629760742188,0.048675537109375,0.0565185546875,0.032318115234375,0.04962158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-5.960464477539063e-08,3.814697265625e-06,-7.152557373046875e-07,100.125,0.00048828125,0.01416015625
00:00:03:29.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02880859375,0.00018489360809326172,0.0225372314453125,0.070556640625,-0.00015413761138916016,0.182373046875,0.00011962652206420898,-0.00018405914306640625,0.00951385498046875,0.1002197265625,0.110595703125,1.2695789337158203e-05,4.839897155761719e-05,0.023712158203125,0.0258636474609375,0.1199951171875,0.1285400390625,4.7087669372558594e-05,0.0011186599731445312,0.00011789798736572266,0.01183319091796875,0.002155303955078125,0.00304412841796875,0.2587890625,0.26123046875,0.128173828125,0.13671875,0.273193359375,0.273193359375,0.445068359375,0.2132568359375,0.2137451171875,0.0016260147094726562,0.048126220703125,0.0552978515625,0.029296875,0.0472412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.933906555175781e-06,-7.152557373046875e-07,1.7881393432617188e-06,7.152557373046875e-07,100.1875,0.00531005859375,0.0087738037109375
00:00:03:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03167724609375,0.00018477439880371094,0.0242156982421875,0.07861328125,-0.000247955322265625,0.2208251953125,8.422136306762695e-05,-0.00011259317398071289,0.00939178466796875,0.09625244140625,0.10687255859375,7.152557373046875e-07,3.790855407714844e-05,0.02484130859375,0.0269927978515625,0.130615234375,0.141357421875,2.7000904083251953e-05,0.0011949539184570312,8.940696716308594e-05,0.011810302734375,0.0018310546875,0.0027103424072265625,0.276611328125,0.277587890625,0.1414794921875,0.1502685546875,0.251708984375,0.251708984375,0.449462890625,0.2237548828125,0.22412109375,0.0013914108276367188,0.0477294921875,0.05413818359375,0.027740478515625,0.045623779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5033950805664062e-06,-5.364418029785156e-07,3.337860107421875e-06,1.6689300537109375e-06,100.1875,0.011566162109375,0.01776123046875
00:00:03:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033294677734375,0.00018465518951416016,0.0257568359375,0.08062744140625,-0.00024700164794921875,0.266357421875,8.755922317504883e-05,-0.00010007619857788086,0.009002685546875,0.0872802734375,0.09765625,-3.403425216674805e-05,6.186962127685547e-05,0.0254058837890625,0.0274658203125,0.141845703125,0.1552734375,7.420778274536133e-05,0.0013790130615234375,3.737211227416992e-05,0.0118255615234375,0.0015840530395507812,0.00240325927734375,0.2900390625,0.289794921875,0.15380859375,0.16259765625,0.232177734375,0.232177734375,0.453125,0.2344970703125,0.23486328125,0.0011720657348632812,0.046783447265625,0.052886962890625,0.0274810791015625,0.044525146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.159046173095703e-06,5.960464477539063e-08,1.5497207641601562e-06,2.2649765014648438e-06,100.25,0.014434814453125,0.01873779296875
00:00:03:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033538818359375,0.00018453598022460938,0.0270538330078125,0.077392578125,-0.00023639202117919922,0.318115234375,0.0002071857452392578,-1.2993812561035156e-05,0.0088348388671875,0.08447265625,0.09466552734375,5.781650543212891e-06,4.4226646423339844e-05,0.0259246826171875,0.027923583984375,0.15087890625,0.1658935546875,9.131431579589844e-05,0.0014400482177734375,2.3365020751953125e-05,0.0132598876953125,0.0014514923095703125,0.002277374267578125,0.302978515625,0.301513671875,0.1669921875,0.1761474609375,0.2125244140625,0.2125244140625,0.458740234375,0.247314453125,0.2476806640625,0.0010080337524414062,0.04571533203125,0.051177978515625,0.0264129638671875,0.045074462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,8.344650268554688e-07,8.106231689453125e-06,1.7881393432617188e-06,100.25,0.010009765625,0.01226806640625
00:00:03:32.549,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036041259765625,0.00018417835235595703,0.0281219482421875,0.08001708984375,-0.00028824806213378906,0.341552734375,3.921985626220703e-05,6.556510925292969e-06,0.008209228515625,0.08203125,0.09259033203125,6.496906280517578e-06,2.092123031616211e-05,0.0264129638671875,0.0283355712890625,0.1630859375,0.1773681640625,3.153085708618164e-05,0.0014257431030273438,3.457069396972656e-05,0.0156402587890625,0.0010929107666015625,0.001949310302734375,0.315673828125,0.311279296875,0.181884765625,0.19189453125,0.194580078125,0.194580078125,0.46435546875,0.259765625,0.26025390625,0.0008449554443359375,0.044830322265625,0.0501708984375,0.02752685546875,0.046630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.874301910400391e-06,-5.960464477539063e-08,1.4603137969970703e-05,1.3709068298339844e-06,100.25,0.016693115234375,0.0216827392578125
00:00:03:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594970703125,0.00018405914306640625,0.0300445556640625,0.07330322265625,-0.00020265579223632812,0.4150390625,0.00028514862060546875,0.00012052059173583984,0.00860595703125,0.083740234375,0.09552001953125,6.151199340820312e-05,-1.4066696166992188e-05,0.0258331298828125,0.0277557373046875,0.1668701171875,0.1815185546875,9.989738464355469e-05,0.00139617919921875,1.6391277313232422e-05,0.0205841064453125,0.0008835792541503906,0.0017995834350585938,0.330078125,0.32568359375,0.2060546875,0.2166748046875,0.1790771484375,0.178955078125,0.465087890625,0.27099609375,0.271240234375,0.0005283355712890625,0.046417236328125,0.0518798828125,0.03509521484375,0.0572509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7418136596679688e-06,-1.7881393432617188e-07,1.0728836059570312e-06,1.9073486328125e-06,100.25,0.022705078125,0.0191650390625
00:00:03:35.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037506103515625,0.0001838207244873047,0.03033447265625,0.07012939453125,-0.0003085136413574219,0.469970703125,0.0005803108215332031,5.8591365814208984e-05,0.00827789306640625,0.08966064453125,0.10302734375,2.181529998779297e-05,1.7881393432617188e-06,0.02581787109375,0.027740478515625,0.1767578125,0.1915283203125,7.987022399902344e-06,0.0012826919555664062,8.0108642578125e-05,0.025787353515625,0.0008754730224609375,0.0018100738525390625,0.346923828125,0.340087890625,0.2305908203125,0.240966796875,0.15869140625,0.15869140625,0.463134765625,0.28076171875,0.28125,0.00019252300262451172,0.04852294921875,0.05389404296875,0.04376220703125,0.06689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.662441253662109e-06,3.5762786865234375e-07,1.0371208190917969e-05,2.086162567138672e-06,100.25,0.031494140625,0.03155517578125
00:00:03:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039337158203125,0.00018358230590820312,0.031158447265625,0.06884765625,-0.0003032684326171875,0.51025390625,0.00354766845703125,7.200241088867188e-05,0.0086212158203125,0.102783203125,0.12005615234375,5.125999450683594e-05,-8.58306884765625e-06,0.0253143310546875,0.0272674560546875,0.18310546875,0.197998046875,1.4483928680419922e-05,0.0011320114135742188,0.00020873546600341797,0.03204345703125,0.0008568763732910156,0.0018663406372070312,0.367919921875,0.359619140625,0.25927734375,0.271484375,0.1419677734375,0.141845703125,0.4619140625,0.286376953125,0.28662109375,5.8591365814208984e-05,0.054931640625,0.0615234375,0.056488037109375,0.08154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4570693969726562e-06,8.940696716308594e-07,4.76837158203125e-07,3.814697265625e-06,100.3125,0.0343017578125,0.033935546875
00:00:03:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044403076171875,0.0001837015151977539,0.032562255859375,0.0738525390625,-0.00023818016052246094,0.509765625,0.005405426025390625,0.00010073184967041016,0.0086212158203125,0.12200927734375,0.140380859375,0.00010955333709716797,-6.437301635742188e-05,0.02508544921875,0.02691650390625,0.189208984375,0.2042236328125,-9.268522262573242e-05,0.0012645721435546875,0.0004265308380126953,0.035552978515625,0.0008473396301269531,0.0019273757934570312,0.390380859375,0.3818359375,0.284912109375,0.298828125,0.12744140625,0.12744140625,0.457275390625,0.28759765625,0.287841796875,-8.058547973632812e-05,0.0635986328125,0.07159423828125,0.0684814453125,0.09588623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.066394805908203e-06,2.205371856689453e-06,4.649162292480469e-06,3.933906555175781e-06,100.375,0.03521728515625,0.03485107421875
00:00:03:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050628662109375,0.00018346309661865234,0.034271240234375,0.082275390625,-0.00030541419982910156,0.50390625,0.004093170166015625,4.571676254272461e-05,0.00928497314453125,0.1448974609375,0.165771484375,0.00044798851013183594,-1.5497207641601562e-05,0.0254669189453125,0.0274200439453125,0.1988525390625,0.21337890625,-0.00013935565948486328,0.0010843276977539062,0.0004229545593261719,0.040557861328125,0.0007839202880859375,0.0018978118896484375,0.4150390625,0.406494140625,0.308349609375,0.323486328125,0.10821533203125,0.1080322265625,0.45068359375,0.2900390625,0.29052734375,-0.0003268718719482422,0.07427978515625,0.082275390625,0.084716796875,0.11248779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.033348083496094e-06,1.5497207641601562e-06,8.344650268554688e-07,4.827976226806641e-06,100.375,0.04168701171875,0.0390625
00:00:03:38.649,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058135986328125,0.00018298625946044922,0.03546142578125,0.09478759765625,-0.00035953521728515625,0.461669921875,0.0036773681640625,6.085634231567383e-05,0.009063720703125,0.169677734375,0.1903076171875,0.0004987716674804688,-2.759695053100586e-05,0.0267791748046875,0.0287933349609375,0.2076416015625,0.2222900390625,-0.0002543926239013672,0.0009636878967285156,0.00044345855712890625,0.040740966796875,0.0008101463317871094,0.0018758773803710938,0.43896484375,0.43212890625,0.318115234375,0.333740234375,0.08892822265625,0.08892822265625,0.4462890625,0.296142578125,0.29638671875,-0.0006222724914550781,0.08477783203125,0.09320068359375,0.09405517578125,0.12225341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682209014892578e-06,1.6093254089355469e-06,4.708766937255859e-06,5.543231964111328e-06,100.5625,0.0535888671875,0.052978515625
00:00:03:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072021484375,0.00018274784088134766,0.037139892578125,0.1136474609375,-0.00037026405334472656,0.380615234375,0.003917694091796875,-5.030632019042969e-05,0.00930023193359375,0.2060546875,0.2288818359375,0.001270294189453125,0.00035381317138671875,0.0292510986328125,0.031341552734375,0.2110595703125,0.2266845703125,-0.0003147125244140625,0.0008301734924316406,0.00035643577575683594,0.0389404296875,0.0007996559143066406,0.0019044876098632812,0.458740234375,0.455322265625,0.324462890625,0.3408203125,0.0704345703125,0.07049560546875,0.44384765625,0.30126953125,0.301513671875,-0.0006628036499023438,0.09649658203125,0.10638427734375,0.10211181640625,0.13134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.821487426757812e-06,2.9802322387695312e-06,8.106231689453125e-06,4.887580871582031e-06,100.5625,0.053466796875,0.054443359375
00:00:03:40.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08709716796875,0.00018262863159179688,0.038238525390625,0.1322021484375,-0.0004057884216308594,0.295166015625,0.0032939910888671875,6.556510925292969e-07,0.009002685546875,0.2412109375,0.264892578125,0.00177764892578125,0.0009412765502929688,0.03302001953125,0.03533935546875,0.2166748046875,0.232666015625,-0.00032830238342285156,0.0010204315185546875,0.00021505355834960938,0.03656005859375,0.0006914138793945312,0.0017118453979492188,0.476318359375,0.4775390625,0.32666015625,0.344482421875,0.0528564453125,0.053009033203125,0.44091796875,0.30810546875,0.308349609375,-0.0008745193481445312,0.109375,0.121337890625,0.11297607421875,0.1434326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9206275939941406e-06,7.152557373046875e-07,8.165836334228516e-06,5.304813385009766e-06,100.5,0.0672607421875,0.058929443359375
00:00:03:41.699,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10565185546875,0.00018262863159179688,0.0401611328125,0.1463623046875,-0.00041961669921875,0.1995849609375,0.004573822021484375,-8.344650268554688e-07,0.009368896484375,0.297119140625,0.321533203125,0.0013675689697265625,0.00102996826171875,0.038543701171875,0.041259765625,0.2188720703125,0.235595703125,-0.00037026405334472656,0.0009899139404296875,0.00015425682067871094,0.03582763671875,0.0006542205810546875,0.0016508102416992188,0.48876953125,0.49462890625,0.3310546875,0.35009765625,0.03594970703125,0.0361328125,0.431884765625,0.310546875,0.310791015625,-0.0010595321655273438,0.1337890625,0.1488037109375,0.1268310546875,0.15966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,8.940696716308594e-07,9.5367431640625e-07,5.900859832763672e-06,100.5625,0.0672607421875,0.060760498046875
00:00:03:43.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117431640625,0.00018262863159179688,0.042724609375,0.1505126953125,-0.00039958953857421875,0.139892578125,0.0032196044921875,-2.3543834686279297e-05,0.00913238525390625,0.34619140625,0.367431640625,0.000263214111328125,0.00028586387634277344,0.04351806640625,0.046417236328125,0.2176513671875,0.2349853515625,-0.00031566619873046875,0.0009388923645019531,-2.7060508728027344e-05,0.034088134765625,0.0006489753723144531,0.001667022705078125,0.50146484375,0.5087890625,0.335693359375,0.354736328125,0.018463134765625,0.0186614990234375,0.4169921875,0.312255859375,0.3125,-0.0012903213500976562,0.1533203125,0.168701171875,0.1412353515625,0.175048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881092071533203e-06,-7.748603820800781e-07,5.960464477539063e-08,5.662441253662109e-06,100.5,0.061614990234375,0.05572509765625
00:00:03:44.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132080078125,0.00018262863159179688,0.045379638671875,0.1552734375,-0.00043201446533203125,0.08428955078125,-0.0003571510314941406,1.6927719116210938e-05,0.00913238525390625,0.406494140625,0.4248046875,7.987022399902344e-06,-4.029273986816406e-05,0.049224853515625,0.05242919921875,0.2171630859375,0.233642578125,-0.0003426074981689453,0.0006151199340820312,-0.00010454654693603516,0.034088134765625,0.0006432533264160156,0.0016613006591796875,0.52294921875,0.53125,0.341796875,0.361328125,-0.0006055831909179688,-0.0003478527069091797,0.38916015625,0.309326171875,0.3095703125,-0.0014553070068359375,0.1767578125,0.192626953125,0.15185546875,0.1865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-7.152557373046875e-07,7.62939453125e-06,6.556510925292969e-06,100.5625,0.056396484375,0.0546875
00:00:03:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376953125,0.00018262863159179688,0.04718017578125,0.1512451171875,-0.0004165172576904297,0.06512451171875,-0.00025010108947753906,-9.834766387939453e-06,0.0090789794921875,0.43115234375,0.445068359375,-2.7358531951904297e-05,-6.711483001708984e-05,0.051513671875,0.054718017578125,0.2113037109375,0.2259521484375,-0.00035119056701660156,0.0002713203430175781,-0.00017654895782470703,0.032470703125,0.0007352828979492188,0.00176239013671875,0.525390625,0.5341796875,0.340087890625,0.359130859375,-0.0006055831909179688,-0.00037479400634765625,0.364013671875,0.3017578125,0.302001953125,-0.0015134811401367188,0.1859130859375,0.2010498046875,0.1575927734375,0.1915283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,-1.6689300537109375e-06,-3.814697265625e-06,6.556510925292969e-06,100.5625,0.06201171875,0.058349609375
00:00:03:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137939453125,0.00018274784088134766,0.04901123046875,0.14013671875,-0.00042247772216796875,0.055419921875,-0.0003802776336669922,-4.416704177856445e-05,0.00885009765625,0.439697265625,0.44873046875,-5.8531761169433594e-05,-5.4955482482910156e-05,0.05230712890625,0.0556640625,0.1990966796875,0.2127685546875,-0.00035381317138671875,9.226799011230469e-05,-0.00016927719116210938,0.03143310546875,0.0008263587951660156,0.0018281936645507812,0.51904296875,0.52685546875,0.331298828125,0.34814453125,-0.0006394386291503906,-0.00041866302490234375,0.33935546875,0.291015625,0.29150390625,-0.0015048980712890625,0.188720703125,0.201904296875,0.1591796875,0.1907958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,-1.430511474609375e-06,-7.62939453125e-06,6.318092346191406e-06,100.625,0.068603515625,0.057861328125
00:00:03:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287841796875,0.00018274784088134766,0.049835205078125,0.12200927734375,-0.0003991127014160156,0.0501708984375,-0.0005278587341308594,5.793571472167969e-05,0.00811767578125,0.423828125,0.42822265625,-7.009506225585938e-05,-6.711483001708984e-05,0.05230712890625,0.0556640625,0.1802978515625,0.1920166015625,-0.0003452301025390625,-6.020069122314453e-06,-0.0003097057342529297,0.0280914306640625,0.0008306503295898438,0.0017862319946289062,0.484375,0.490234375,0.3115234375,0.324951171875,-0.0005764961242675781,-0.0003845691680908203,0.317138671875,0.277587890625,0.27783203125,-0.0014486312866210938,0.1793212890625,0.1890869140625,0.153076171875,0.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,-2.384185791015625e-06,-1.52587890625e-05,6.079673767089844e-06,100.625,0.0615234375,0.05810546875
00:00:03:47.799,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10748291015625,0.00018298625946044922,0.05010986328125,0.10552978515625,-0.00037789344787597656,0.0596923828125,-0.0004987716674804688,0.00011789798736572266,0.007556915283203125,0.383056640625,0.383544921875,-8.535385131835938e-05,-3.540515899658203e-05,0.0506591796875,0.05401611328125,0.1527099609375,0.1639404296875,-0.0002815723419189453,6.681680679321289e-05,-0.00040721893310546875,0.0228271484375,0.0008378028869628906,0.001651763916015625,0.433349609375,0.438232421875,0.27880859375,0.2880859375,-0.0004372596740722656,-0.0003540515899658203,0.29931640625,0.2607421875,0.260986328125,-0.0013589859008789062,0.16259765625,0.168701171875,0.1407470703125,0.162353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,-1.6689300537109375e-06,-2.288818359375e-05,5.125999450683594e-06,100.5625,0.0654296875,0.0634765625
00:00:03:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08599853515625,0.00018310546875,0.048797607421875,0.08648681640625,-0.00037741661071777344,0.09039306640625,-0.00045228004455566406,0.00020205974578857422,0.007289886474609375,0.328857421875,0.327392578125,-9.512901306152344e-05,-4.273653030395508e-05,0.04644775390625,0.049774169921875,0.1253662109375,0.13525390625,-0.00030422210693359375,0.00023555755615234375,-0.00043511390686035156,0.0214996337890625,0.0008287429809570312,0.0015573501586914062,0.365234375,0.368408203125,0.2462158203125,0.254150390625,-0.00041294097900390625,-0.0003724098205566406,0.281982421875,0.2403564453125,0.240478515625,-0.0012416839599609375,0.14306640625,0.146728515625,0.127685546875,0.1461181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-1.6689300537109375e-06,-7.62939453125e-06,2.7418136596679688e-06,100.5625,0.070068359375,0.052978515625
00:00:03:50.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643310546875,0.00018322467803955078,0.046630859375,0.06500244140625,-0.00020778179168701172,0.144775390625,-0.00025200843811035156,-3.790855407714844e-05,0.006870269775390625,0.252685546875,0.254150390625,-0.00010734796524047852,-4.6372413635253906e-05,0.039154052734375,0.0421142578125,0.1015625,0.11212158203125,-0.0002541542053222656,0.0005812644958496094,-0.00027108192443847656,0.024200439453125,0.0007910728454589844,0.0014600753784179688,0.2724609375,0.2744140625,0.2012939453125,0.208251953125,-0.00032258033752441406,-0.00030875205993652344,0.270263671875,0.2203369140625,0.2205810546875,-0.0013284683227539062,0.119140625,0.12103271484375,0.1175537109375,0.1341552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,-2.5033950805664062e-06,0.0,-2.384185791015625e-06,100.4375,0.041015625,0.0498046875
00:00:03:51.850,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051055908203125,0.00018346309661865234,0.044036865234375,0.0535888671875,-0.00015747547149658203,0.2166748046875,-0.00015425682067871094,-0.0002410411834716797,0.006763458251953125,0.2047119140625,0.20849609375,-7.194280624389648e-05,-2.9921531677246094e-05,0.033538818359375,0.0362548828125,0.091552734375,0.103759765625,-0.00030493736267089844,0.0007228851318359375,-3.3736228942871094e-05,0.02972412109375,0.0007829666137695312,0.0013761520385742188,0.2242431640625,0.2249755859375,0.1756591796875,0.182861328125,-0.00027370452880859375,-0.0003235340118408203,0.25537109375,0.206298828125,0.20654296875,-0.0012674331665039062,0.0987548828125,0.09979248046875,0.10711669921875,0.123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-2.0265579223632812e-06,0.0,-3.4570693969726562e-06,100.375,0.03759765625,0.04345703125
00:00:03:52.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041015625,0.00018358230590820312,0.0416259765625,0.049530029296875,-8.058547973632812e-05,0.3193359375,-2.9146671295166016e-05,-0.00038433074951171875,0.0068206787109375,0.158935546875,0.1650390625,-4.00543212890625e-05,-2.110004425048828e-05,0.0284423828125,0.0308990478515625,0.092041015625,0.10955810546875,-0.00026702880859375,0.0007948875427246094,0.0003771781921386719,0.0343017578125,0.000820159912109375,0.0013036727905273438,0.20068359375,0.200927734375,0.1585693359375,0.16552734375,-0.00013208389282226562,-0.0002429485321044922,0.2454833984375,0.1982421875,0.1986083984375,-0.0013170242309570312,0.0809326171875,0.08099365234375,0.09857177734375,0.11407470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,-1.3113021850585938e-06,9.5367431640625e-06,-4.172325134277344e-06,100.3125,0.021240234375,0.03173828125
00:00:03:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03411865234375,0.00018346309661865234,0.040191650390625,0.04742431640625,-7.444620132446289e-05,0.42041015625,-5.1140785217285156e-05,-0.0003829002380371094,0.007411956787109375,0.1363525390625,0.1429443359375,1.4722347259521484e-05,7.331371307373047e-06,0.025726318359375,0.027984619140625,0.10009765625,0.121826171875,-0.0002486705780029297,0.0009479522705078125,0.0008683204650878906,0.038970947265625,0.0008716583251953125,0.001293182373046875,0.1981201171875,0.197509765625,0.159912109375,0.16650390625,-0.00018095970153808594,-0.0002942085266113281,0.2314453125,0.189697265625,0.18994140625,-0.001430511474609375,0.07135009765625,0.071044921875,0.09375,0.10986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-9.5367431640625e-07,3.814697265625e-06,-2.2649765014648438e-06,100.25,0.00634765625,0.02294921875
00:00:03:53.899,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293426513671875,0.00018358230590820312,0.039093017578125,0.04913330078125,-2.2590160369873047e-05,0.4794921875,0.00013387203216552734,-0.0004363059997558594,0.00792694091796875,0.11151123046875,0.12127685546875,4.887580871582031e-05,1.5854835510253906e-05,0.0234832763671875,0.02557373046875,0.10467529296875,0.128662109375,-0.00021028518676757812,0.000988006591796875,0.0010194778442382812,0.039031982421875,0.000858306884765625,0.0012073516845703125,0.19482421875,0.1934814453125,0.1583251953125,0.1651611328125,-9.799003601074219e-05,-0.00020635128021240234,0.2264404296875,0.1824951171875,0.18310546875,-0.0013904571533203125,0.06353759765625,0.063232421875,0.0906982421875,0.1058349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3828277587890625e-05,9.5367431640625e-07,9.5367431640625e-06,-2.7418136596679688e-06,100.1875,-0.0009765625,0.017578125
