Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:12.216,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074615478515625,0.00018525123596191406,0.00926971435546875,0.04132080078125,0.0313720703125,0.082275390625,0.0445556640625,-0.0003368854522705078,0.0030231475830078125,0.044219970703125,0.06634521484375,-7.164478302001953e-05,-2.199411392211914e-05,0.0172119140625,0.01873779296875,0.004306793212890625,0.007617950439453125,-4.2438507080078125e-05,0.00626373291015625,-3.2782554626464844e-05,0.0003376007080078125,0.0029850006103515625,0.0036163330078125,0.09661865234375,0.105712890625,0.0113372802734375,0.0158538818359375,0.1695556640625,0.169189453125,0.010833740234375,-0.00013637542724609375,-0.00021755695343017578,0.0009160041809082031,0.05328369140625,0.06494140625,0.04278564453125,0.0467529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,4.76837158203125e-07,-9.5367431640625e-06,-3.4570693969726562e-06,83.3125,16.90625,0.01513671875
00:00:01:14.233,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070037841796875,0.00018525123596191406,0.00988006591796875,0.04437255859375,0.02191162109375,0.11163330078125,0.04632568359375,-0.0003266334533691406,0.0031223297119140625,0.0545654296875,0.07763671875,-3.165006637573242e-05,3.248453140258789e-05,0.01531219482421875,0.016937255859375,0.005893707275390625,0.01035308837890625,-5.9485435485839844e-05,0.005626678466796875,2.4259090423583984e-05,0.0004992485046386719,0.0028629302978515625,0.00347137451171875,0.1297607421875,0.13916015625,0.03143310546875,0.0382080078125,0.1700439453125,0.169677734375,0.01074981689453125,-0.0001437664031982422,-0.0002359151840209961,0.001026153564453125,0.052825927734375,0.06475830078125,0.04705810546875,0.052215576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,1.1920928955078125e-06,-7.62939453125e-06,-3.5762786865234375e-07,82.5625,17.5625,-0.01416015625
00:00:01:14.250,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006519317626953125,0.0001857280731201172,0.01094818115234375,0.045074462890625,0.0109100341796875,0.13818359375,0.0499267578125,-0.00028252601623535156,0.0032596588134765625,0.06915283203125,0.09173583984375,-3.999471664428711e-05,5.4955482482910156e-05,0.0143280029296875,0.0159912109375,0.004390716552734375,0.0087432861328125,-5.5849552154541016e-05,0.0053863525390625,8.040666580200195e-05,0.000637054443359375,0.0030345916748046875,0.0035762786865234375,0.1561279296875,0.1651611328125,0.0535888671875,0.06280517578125,0.165283203125,0.1650390625,0.01050567626953125,-4.363059997558594e-05,-0.00015413761138916016,0.0010318756103515625,0.053009033203125,0.06573486328125,0.054931640625,0.062225341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,2.1457672119140625e-06,-9.5367431640625e-06,3.2186508178710938e-06,84.1875,15.8046875,-0.03857421875
00:00:01:15.266,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134033203125,0.00018596649169921875,0.0127410888671875,0.04547119140625,0.004364013671875,0.1806640625,0.0645751953125,-0.0003185272216796875,0.0030670166015625,0.08624267578125,0.1087646484375,-6.830692291259766e-05,3.2961368560791016e-05,0.01308441162109375,0.0147857666015625,0.0009598731994628906,0.0045928955078125,-0.00012421607971191406,0.004505157470703125,-1.3589859008789062e-05,0.0009007453918457031,0.00296783447265625,0.0035381317138671875,0.177001953125,0.185302734375,0.080322265625,0.09185791015625,0.1563720703125,0.15625,0.005603790283203125,-4.607439041137695e-05,-0.0001480579376220703,0.0009179115295410156,0.055084228515625,0.0697021484375,0.06903076171875,0.08148193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,1.3113021850585938e-06,7.62939453125e-06,3.5762786865234375e-06,85.5,14.515625,-0.0224609375
00:00:01:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006015777587890625,0.00018489360809326172,0.01499176025390625,0.0455322265625,0.0014505386352539062,0.2431640625,0.10174560546875,-0.0002715587615966797,0.0028247833251953125,0.0797119140625,0.1038818359375,-5.9723854064941406e-05,1.341104507446289e-05,0.01181793212890625,0.01349639892578125,0.0007305145263671875,0.003940582275390625,-0.00012540817260742188,0.003757476806640625,-0.00016307830810546875,0.0012941360473632812,0.0031986236572265625,0.00374603271484375,0.1942138671875,0.2001953125,0.09820556640625,0.10986328125,0.15185546875,0.151611328125,0.000926971435546875,-0.0001302957534790039,-0.0002224445343017578,0.00109100341796875,0.05731201171875,0.072021484375,0.085205078125,0.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-2.384185791015625e-07,-3.814697265625e-06,5.125999450683594e-06,81.0625,19.09375,0.0068359375
00:00:01:18.300,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066986083984375,0.0001825094223022461,0.0170440673828125,0.04656982421875,0.0010480880737304688,0.306640625,0.1279296875,-0.0003600120544433594,0.002826690673828125,0.0760498046875,0.102783203125,-8.356571197509766e-05,2.5451183319091797e-05,0.010406494140625,0.01220703125,0.0014696121215820312,0.005184173583984375,-0.0001455545425415039,0.0031070709228515625,-7.95125961303711e-05,0.005252838134765625,0.004077911376953125,0.004638671875,0.20703125,0.209716796875,0.10833740234375,0.119140625,0.14892578125,0.1488037109375,-0.00010800361633300781,-0.00027179718017578125,-0.0003304481506347656,0.0012149810791015625,0.0601806640625,0.07489013671875,0.0948486328125,0.11053466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-06,0.0,7.62939453125e-06,4.410743713378906e-06,70.5625,29.78125,0.045654296875
00:00:01:18.316,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006473541259765625,0.00018274784088134766,0.017364501953125,0.046966552734375,0.0009212493896484375,0.337890625,0.1458740234375,-0.0002727508544921875,0.003154754638671875,0.03857421875,0.06549072265625,-0.00016117095947265625,2.0742416381835938e-05,0.00872039794921875,0.01035308837890625,0.0025691986083984375,0.006053924560546875,-0.00014865398406982422,0.0028076171875,0.0002751350402832031,0.00901031494140625,0.004364013671875,0.0049591064453125,0.2110595703125,0.21240234375,0.1107177734375,0.1202392578125,0.1593017578125,0.1590576171875,-0.0005841255187988281,-0.00027251243591308594,-0.00030732154846191406,0.0012216567993164062,0.058746337890625,0.0732421875,0.0970458984375,0.11273193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,1.6689300537109375e-06,1.9073486328125e-06,3.6954879760742188e-06,72.25,28.21875,0.03857421875
00:00:01:19.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00662994384765625,0.00018465518951416016,0.0186767578125,0.049774169921875,0.0007548332214355469,0.284912109375,0.15283203125,-0.00022554397583007812,0.004154205322265625,0.003261566162109375,0.0265655517578125,-0.0001634359359741211,-1.8358230590820312e-05,0.0070648193359375,0.00823974609375,0.004566192626953125,0.00656890869140625,-0.00034999847412109375,0.0024356842041015625,0.0005412101745605469,0.009429931640625,0.005176544189453125,0.005825042724609375,0.1904296875,0.194091796875,0.083984375,0.0914306640625,0.1636962890625,0.1634521484375,0.0007758140563964844,-0.00030112266540527344,-0.00035071372985839844,0.0013113021850585938,0.05389404296875,0.06646728515625,0.08306884765625,0.09576416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0967254638671875e-05,3.0994415283203125e-06,1.33514404296875e-05,5.960464477539062e-07,79.3125,21.09375,0.02490234375
00:00:01:21.350,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006587982177734375,0.00018346309661865234,0.0206451416015625,0.046417236328125,0.0025272369384765625,0.194091796875,0.1339111328125,-0.00012362003326416016,0.004375457763671875,0.0012683868408203125,0.0137481689453125,8.308887481689453e-05,-8.0108642578125e-05,0.006099700927734375,0.006702423095703125,0.00339508056640625,0.00530242919921875,-0.0003304481506347656,0.001934051513671875,1.633167266845703e-05,0.0079803466796875,0.00557708740234375,0.0061798095703125,0.1219482421875,0.1290283203125,0.047576904296875,0.053009033203125,0.1612548828125,0.160888671875,0.0006437301635742188,-0.0002732276916503906,-0.00031757354736328125,0.00118255615234375,0.053131103515625,0.0633544921875,0.06927490234375,0.079833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,9.5367431640625e-07,5.7220458984375e-06,-1.0728836059570312e-06,74.375,26.0,0.02978515625
00:00:01:22.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00614166259765625,0.00018298625946044922,0.01953125,0.043121337890625,0.0162506103515625,0.13720703125,0.1363525390625,-0.00023317337036132812,0.00458526611328125,0.0010271072387695312,0.010833740234375,6.902217864990234e-05,-4.762411117553711e-05,0.005481719970703125,0.005802154541015625,0.0010080337524414062,0.003208160400390625,-0.00033545494079589844,0.001964569091796875,-9.810924530029297e-05,0.00505828857421875,0.0058746337890625,0.00640106201171875,0.09124755859375,0.09881591796875,0.02789306640625,0.03155517578125,0.1517333984375,0.151611328125,0.0013036727905273438,-0.0004036426544189453,-0.0004532337188720703,0.001407623291015625,0.05133056640625,0.060028076171875,0.057891845703125,0.0650634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,-1.0728836059570312e-06,-1.9073486328125e-06,-1.1920928955078125e-06,73.1875,27.34375,0.03759765625
00:00:01:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006298065185546875,0.00018203258514404297,0.018402099609375,0.047821044921875,0.033966064453125,0.10906982421875,0.134521484375,-0.0001233816146850586,0.004955291748046875,-0.0012569427490234375,0.003261566162109375,0.00011056661605834961,-0.00020813941955566406,0.005527496337890625,0.005794525146484375,4.869699478149414e-05,0.001689910888671875,-0.00045800209045410156,0.002635955810546875,-0.00015401840209960938,0.002483367919921875,0.00551605224609375,0.005950927734375,0.076904296875,0.083984375,0.01500701904296875,0.0182647705078125,0.1416015625,0.1414794921875,0.0022125244140625,-0.0004830360412597656,-0.0005106925964355469,0.00157928466796875,0.05078125,0.05859375,0.0443115234375,0.048980712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-06,-9.5367431640625e-07,9.5367431640625e-06,-2.5033950805664062e-06,70.1875,30.375,0.037841796875
00:00:01:23.399,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006191253662109375,0.00018298625946044922,0.0173187255859375,0.053741455078125,0.04522705078125,0.1046142578125,0.13525390625,-0.00014448165893554688,0.004787445068359375,-0.001605987548828125,0.0011730194091796875,0.0001766681671142578,-0.0002071857452392578,0.005870819091796875,0.006011962890625,-0.00014972686767578125,0.0009393692016601562,-0.00047707557678222656,0.0036716461181640625,-0.0001786947250366211,0.0004875659942626953,0.005115509033203125,0.005527496337890625,0.07244873046875,0.07916259765625,0.00962066650390625,0.0126495361328125,0.125732421875,0.12548828125,0.00553131103515625,-0.00048542022705078125,-0.0005397796630859375,0.0018711090087890625,0.048431396484375,0.056671142578125,0.03375244140625,0.037445068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58306884765625e-06,-1.6689300537109375e-06,7.62939453125e-06,-3.0994415283203125e-06,75.0625,25.5,0.039794921875
00:00:01:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065155029296875,0.00018322467803955078,0.0174102783203125,0.0625,0.05291748046875,0.1148681640625,0.129638671875,-0.00015985965728759766,0.004886627197265625,-0.0013113021850585938,-0.00023317337036132812,0.00125885009765625,0.0001819133758544922,0.00601959228515625,0.0060882568359375,-0.00015485286712646484,0.0008335113525390625,-0.0004105567932128906,0.004230499267578125,-0.00014603137969970703,0.00030994415283203125,0.004413604736328125,0.004817962646484375,0.07659912109375,0.08428955078125,0.006587982177734375,0.0095977783203125,0.118408203125,0.11822509765625,0.00946044921875,-0.0004391670227050781,-0.0005202293395996094,0.0019044876098632812,0.045989990234375,0.05328369140625,0.022674560546875,0.0250244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-4.76837158203125e-07,0.0,-2.7418136596679688e-06,77.6875,22.875,0.046875
00:00:01:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006763458251953125,0.0001842975616455078,0.0182037353515625,0.07708740234375,0.057159423828125,0.1473388671875,0.130615234375,-0.00015270709991455078,0.0052642822265625,-0.0009174346923828125,0.00012814998626708984,0.01416778564453125,0.01013946533203125,0.005176544189453125,0.005268096923828125,0.001964569091796875,0.0022335052490234375,-0.00042629241943359375,0.00452423095703125,-0.0001838207244873047,0.00024890899658203125,0.0038890838623046875,0.004276275634765625,0.088134765625,0.09649658203125,0.006488800048828125,0.00963592529296875,0.11273193359375,0.11248779296875,0.01207733154296875,-0.00029087066650390625,-0.0003268718719482422,0.0020084381103515625,0.042816162109375,0.04925537109375,0.01332855224609375,0.01457977294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,2.384185791015625e-06,1.9073486328125e-05,-2.2649765014648438e-06,81.6875,18.6875,0.041015625
00:00:01:26.449,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007457733154296875,0.00018417835235595703,0.0190582275390625,0.0970458984375,0.05780029296875,0.177490234375,0.125,-0.00016689300537109375,0.005340576171875,-0.0006537437438964844,0.0002053976058959961,0.026275634765625,0.01959228515625,0.0052337646484375,0.005191802978515625,0.01251983642578125,0.0108184814453125,-0.0004591941833496094,0.004425048828125,-0.00017261505126953125,0.00018072128295898438,0.00394439697265625,0.004329681396484375,0.10888671875,0.1165771484375,0.0078277587890625,0.01145172119140625,0.10687255859375,0.10662841796875,0.012115478515625,-0.00026345252990722656,-0.0003104209899902344,0.0023326873779296875,0.041839599609375,0.0469970703125,0.0089569091796875,0.00930023193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,1.9073486328125e-06,3.814697265625e-06,-7.152557373046875e-07,81.0625,19.3125,0.0283203125
00:00:01:27.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00841522216796875,0.00018322467803955078,0.020172119140625,0.1292724609375,0.05438232421875,0.228271484375,0.143310546875,-0.00012183189392089844,0.00519561767578125,-0.0007624626159667969,0.00028967857360839844,0.0350341796875,0.0285186767578125,0.005367279052734375,0.00522613525390625,0.0242919921875,0.0234832763671875,-0.0004055500030517578,0.004486083984375,-0.00016307830810546875,0.00024580955505371094,0.00359344482421875,0.0039825439453125,0.1451416015625,0.150634765625,0.01348876953125,0.0179443359375,0.10467529296875,0.10455322265625,0.00910186767578125,-0.0003249645233154297,-0.0002982616424560547,0.0023555755615234375,0.040863037109375,0.044891357421875,0.00655364990234375,0.00714874267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,3.337860107421875e-06,1.33514404296875e-05,1.1920928955078125e-06,76.875,23.5,0.02587890625
00:00:01:29.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049041748046875,0.0001842975616455078,0.0211334228515625,0.162353515625,0.05328369140625,0.28662109375,0.1595458984375,-9.101629257202148e-05,0.0052337646484375,-0.0009322166442871094,9.518861770629883e-05,0.050628662109375,0.043670654296875,0.0054779052734375,0.005313873291015625,0.038360595703125,0.0374755859375,-0.0003452301025390625,0.004840850830078125,0.0005507469177246094,0.00041985511779785156,0.0030975341796875,0.00345611572265625,0.17919921875,0.18310546875,0.023834228515625,0.02886962890625,0.0985107421875,0.09844970703125,0.010833740234375,-0.0003218650817871094,-0.0003421306610107422,0.00237274169921875,0.03839111328125,0.0421142578125,0.005847930908203125,0.005771636962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,4.410743713378906e-06,1.9073486328125e-05,4.172325134277344e-06,81.125,19.28125,0.02490234375
00:00:01:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01319122314453125,0.0001837015151977539,0.0240020751953125,0.1851806640625,0.052764892578125,0.350830078125,0.1893310546875,-7.152557373046875e-07,0.00522613525390625,-0.0007634162902832031,0.0013828277587890625,0.06817626953125,0.06072998046875,0.004913330078125,0.0047149658203125,0.050933837890625,0.0521240234375,-0.00030231475830078125,0.00466156005859375,0.0007305145263671875,0.0011205673217773438,0.0028095245361328125,0.0031032562255859375,0.19873046875,0.2032470703125,0.033966064453125,0.0389404296875,0.08599853515625,0.08587646484375,0.01067352294921875,-0.00019991397857666016,-0.00024700164794921875,0.0023956298828125,0.039825439453125,0.04241943359375,0.007671356201171875,0.006381988525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,4.5299530029296875e-06,-1.9073486328125e-06,5.245208740234375e-06,78.625,21.65625,0.005859375
00:00:01:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147247314453125,0.00018513202667236328,0.0258026123046875,0.192138671875,0.04815673828125,0.369384765625,0.1845703125,1.7464160919189453e-05,0.0056304931640625,-0.0009441375732421875,6.16312026977539e-05,0.0736083984375,0.06573486328125,0.005035400390625,0.004932403564453125,0.0535888671875,0.056610107421875,-0.00014317035675048828,0.005767822265625,0.0013370513916015625,0.0009350776672363281,0.002666473388671875,0.002857208251953125,0.2081298828125,0.2144775390625,0.042266845703125,0.0462646484375,0.08056640625,0.080322265625,0.01186370849609375,-0.0002608299255371094,-0.0002834796905517578,0.0020275115966796875,0.041412353515625,0.043975830078125,0.008209228515625,0.005615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,4.291534423828125e-06,1.52587890625e-05,4.291534423828125e-06,84.0,16.28125,-0.013671875
00:00:01:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163726806640625,0.00018537044525146484,0.0272216796875,0.1890869140625,0.044464111328125,0.359130859375,0.1756591796875,6.937980651855469e-05,0.005523681640625,-0.0008978843688964844,0.00015783309936523438,0.0804443359375,0.0738525390625,0.00553131103515625,0.005619049072265625,0.05584716796875,0.060394287109375,-8.255243301391602e-05,0.0067291259765625,0.00038933753967285156,0.0009822845458984375,0.0026531219482421875,0.0028076171875,0.2109375,0.2177734375,0.047149658203125,0.05096435546875,0.083251953125,0.08319091796875,0.01270294189453125,-0.0001901388168334961,-0.00021147727966308594,0.00191497802734375,0.0406494140625,0.042816162109375,0.007167816162109375,0.004947662353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,3.5762786865234375e-06,2.288818359375e-05,5.0067901611328125e-06,85.5,14.7734375,-0.02490234375
00:00:01:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017425537109375,0.00018513202667236328,0.028045654296875,0.166748046875,0.03472900390625,0.33740234375,0.1494140625,0.0001289844512939453,0.005664825439453125,-0.0008296966552734375,0.00010073184967041016,0.0784912109375,0.071044921875,0.00516510009765625,0.005283355712890625,0.0572509765625,0.06353759765625,-6.258487701416016e-05,0.0061492919921875,-8.988380432128906e-05,0.0005774497985839844,0.0027484893798828125,0.002918243408203125,0.207763671875,0.2154541015625,0.0513916015625,0.055206298828125,0.0892333984375,0.089111328125,0.01439666748046875,-0.00010222196578979492,-0.00011992454528808594,0.00141143798828125,0.039947509765625,0.042724609375,0.006053924560546875,0.004180908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62939453125e-06,2.6226043701171875e-06,-1.9073486328125e-06,5.125999450683594e-06,84.6875,15.484375,-0.0390625
00:00:01:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183258056640625,0.0001857280731201172,0.0282440185546875,0.14208984375,0.0282745361328125,0.27001953125,0.1129150390625,9.804964065551758e-05,0.0055694580078125,-0.0008001327514648438,-7.355213165283203e-05,0.057861328125,0.05194091796875,0.00547027587890625,0.00566864013671875,0.055908203125,0.06494140625,-0.0001074075698852539,0.005527496337890625,-0.00015032291412353516,0.0004258155822753906,0.0028629302978515625,0.0030422210693359375,0.19775390625,0.2064208984375,0.053863525390625,0.058197021484375,0.091552734375,0.09149169921875,0.01678466796875,-2.8073787689208984e-05,-5.1856040954589844e-05,0.0012598037719726562,0.0391845703125,0.043426513671875,0.005321502685546875,0.00446319580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58306884765625e-06,3.2186508178710938e-06,1.71661376953125e-05,2.86102294921875e-06,86.5625,13.5234375,-0.0244140625
00:00:01:34.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174560546875,0.00018477439880371094,0.02862548828125,0.11126708984375,0.0220184326171875,0.19921875,0.0863037109375,0.00015616416931152344,0.005367279052734375,-0.0016088485717773438,-0.0003807544708251953,0.0009431838989257812,0.0002586841583251953,0.0055694580078125,0.005855560302734375,0.05047607421875,0.06134033203125,-0.00026702880859375,0.0048980712890625,-0.00021529197692871094,0.0002027750015258789,0.0027027130126953125,0.002857208251953125,0.18212890625,0.1920166015625,0.0528564453125,0.058197021484375,0.097900390625,0.09771728515625,0.017791748046875,-7.539987564086914e-05,-9.185075759887695e-05,0.0010538101196289062,0.039764404296875,0.0455322265625,0.005107879638671875,0.005191802978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,2.384185791015625e-06,1.1444091796875e-05,2.2649765014648438e-06,83.625,16.59375,0.001953125
00:00:01:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149688720703125,0.00018465518951416016,0.027130126953125,0.08953857421875,0.019134521484375,0.150390625,0.062042236328125,0.00012105703353881836,0.00508880615234375,0.0006194114685058594,0.01611328125,-0.00012958049774169922,-0.00010436773300170898,0.00539398193359375,0.006031036376953125,0.043853759765625,0.0552978515625,-0.00025725364685058594,0.004634857177734375,-0.00028824806213378906,0.00020170211791992188,0.0025081634521484375,0.00267791748046875,0.16162109375,0.1715087890625,0.04742431640625,0.052734375,0.101318359375,0.10107421875,0.021820068359375,-8.147954940795898e-05,-0.00012362003326416016,0.000965118408203125,0.042694091796875,0.05023193359375,0.005443572998046875,0.00704193115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,5.960464477539062e-07,3.814697265625e-06,-7.152557373046875e-07,81.75,18.4375,0.00341796875
00:00:01:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135650634765625,0.00018262863159179688,0.0261077880859375,0.08099365234375,0.0192718505859375,0.11932373046875,0.0445556640625,7.522106170654297e-05,0.00485992431640625,0.06591796875,0.0809326171875,-0.00012123584747314453,4.2498111724853516e-05,0.00630950927734375,0.00725555419921875,0.040069580078125,0.051605224609375,-0.0003197193145751953,0.004627227783203125,-0.00017774105072021484,0.0009675025939941406,0.002529144287109375,0.0027313232421875,0.1505126953125,0.1600341796875,0.044525146484375,0.05023193359375,0.12164306640625,0.12139892578125,0.0236358642578125,-8.636713027954102e-05,-0.00010514259338378906,0.0009222030639648438,0.05023193359375,0.060699462890625,0.01203155517578125,0.0156707763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2576580047607422e-05,1.6093254089355469e-06,1.806020736694336e-05,-1.9669532775878906e-06,73.375,26.875,0.02984619140625
00:00:01:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01202392578125,0.00018298625946044922,0.02484130859375,0.0732421875,0.0159912109375,0.1015625,0.034820556640625,6.222724914550781e-05,0.005077362060546875,0.1009521484375,0.10906982421875,-7.56978988647461e-05,-2.4437904357910156e-06,0.00705718994140625,0.00806427001953125,0.035797119140625,0.04742431640625,-0.00035881996154785156,0.004039764404296875,-0.00022339820861816406,0.00168609619140625,0.002460479736328125,0.0026836395263671875,0.1494140625,0.157470703125,0.043701171875,0.048980712890625,0.1444091796875,0.1441650390625,0.0285186767578125,-6.651878356933594e-05,-9.399652481079102e-05,0.0005283355712890625,0.0557861328125,0.06744384765625,0.02313232421875,0.0279693603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.735324859619141e-06,-4.172325134277344e-07,1.3828277587890625e-05,-8.344650268554688e-07,75.4375,24.828125,0.03558349609375
