Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011490682139992714,0.00018586493388283998,0.009049659594893456,0.06442412734031677,0.06364943087100983,0.07400509715080261,0.0281231589615345,0.010484280996024609,0.0006394537049345672,-0.0005967983743175864,0.00031540050986222923,0.028814511373639107,0.031218333169817924,0.010545646771788597,0.008346682414412498,0.07398974150419235,0.07384148985147476,0.0006113738054409623,0.008757834322750568,-0.0001183975109597668,1.0371766620664857e-05,-0.00025529629783704877,-1.1424664080550428e-05,0.10102681815624237,0.09413988888263702,0.00023900337691884488,-2.9039010769338347e-05,8.737892130739056e-06,-0.00015208452532533556,0.20029985904693604,0.23884271085262299,0.23894807696342468,0.0006383926956914365,0.01519384142011404,0.01711142808198929,0.00013390254753176123,3.427902265684679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.584966856986284e-06,-1.5975383576005697e-06,3.8086436688899994e-06,-9.994546417146921e-07,100.07557678222656,0.0034322738647460938,0.009749293327331543
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011260857805609703,0.0001858832547441125,0.008990130387246609,0.06550049781799316,0.059283703565597534,0.08997442573308945,0.01992936059832573,0.01036461815237999,0.0006084524211473763,-0.0005632397369481623,0.00024479522835463285,0.011845912784337997,0.012645511887967587,0.01072070561349392,0.008503721095621586,0.08296734094619751,0.083575040102005,0.0003628188278526068,0.008762896992266178,-0.00012171570415375754,7.660202754777856e-06,-0.00024351305910386145,-1.88636222446803e-05,0.1174754723906517,0.11063128709793091,0.0002605048648547381,0.00012733250332530588,3.238722638343461e-05,-0.00011505931615829468,0.1961374431848526,0.2369401752948761,0.2370464950799942,0.0005015268689021468,0.01532033085823059,0.017300421372056007,0.00013464402582030743,2.2957660803513136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.186593625694513e-06,-1.4215183909982443e-06,2.907589077949524e-06,1.6341800801455975e-08,100.05155181884766,0.005819976329803467,0.010421276092529297
00:00:00:21.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010795439593493938,0.00018596090376377106,0.009496800601482391,0.06286396831274033,0.05366731807589531,0.10042896866798401,0.014637342654168606,0.01013001799583435,0.0004897904582321644,-0.00039327354170382023,0.00030297652119770646,9.871560177998617e-05,0.00018146089860238135,0.010827967897057533,0.008649374358355999,0.08668210357427597,0.08850008249282837,0.00026708500809036195,0.008611449971795082,-7.093045860528946e-05,-3.1969731935532764e-05,-0.00022359975264407694,-4.343600812717341e-05,0.12882885336875916,0.12188063561916351,0.0017210462829098105,0.0017514702631160617,2.795681393763516e-05,-0.00010865658259717748,0.19234073162078857,0.23496896028518677,0.23506814241409302,0.00039897457463666797,0.015416163019835949,0.017807330936193466,0.00011500250548124313,-4.170557440374978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.950045306235552e-06,-1.7240527085959911e-06,2.0498409867286682e-06,1.3448443496599793e-06,100.05341339111328,0.005949974060058594,0.01043546199798584
00:00:00:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010354472324252129,0.00018602026102598757,0.01013058703392744,0.059489570558071136,0.04827190935611725,0.10200884193181992,0.01176257710903883,0.009969437494874,0.00037530288682319224,-0.0003467133501544595,0.0006241680821403861,0.00010155546624446288,0.00011430375161580741,0.010706006549298763,0.008674503304064274,0.0869927778840065,0.08997364342212677,0.0002417895448161289,0.00834643468260765,-4.199210525257513e-05,-7.129211007850245e-05,-0.0001970773155335337,-3.602253127610311e-05,0.13245727121829987,0.12583914399147034,0.004463165067136288,0.00481541408225894,3.22888809023425e-05,-9.65878352872096e-05,0.18769577145576477,0.23290115594863892,0.23300008475780487,0.0002453731431160122,0.015393988229334354,0.01823938451707363,0.00013043177023064345,-2.6891437300946563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.24749406799674e-06,-2.2070889826864004e-06,1.0433141142129898e-06,1.0824442142620683e-06,100.04078674316406,0.00737607479095459,0.012103080749511719
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009997646324336529,0.00018620764603838325,0.009821170940995216,0.05426140874624252,0.044785499572753906,0.08457110077142715,0.009395932778716087,0.009696786291897297,0.0003202636435162276,2.113968184858095e-05,0.006625863257795572,4.119026561966166e-05,0.0001070969519787468,0.01048619020730257,0.008593045175075531,0.08323927968740463,0.08655121177434921,0.00027666703681461513,0.008108720183372498,-9.02298870641971e-06,-8.592206722823903e-05,-0.00016084172239061445,2.9427390472847037e-05,0.12256762385368347,0.11713109910488129,0.007180271204560995,0.007822830229997635,1.6510337445652112e-05,-0.00012119382881792262,0.18306607007980347,0.2279348373413086,0.22803552448749542,0.00024250237038359046,0.016038190573453903,0.01931080035865307,6.700825178995728e-05,6.675461190752685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.844530045986176e-06,-2.598157152533531e-06,4.600733518600464e-07,-2.2181484382599592e-07,100.06218719482422,0.005745649337768555,0.013022422790527344
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009390986524522305,0.00018635010928846896,0.009093414060771465,0.047104086726903915,0.04390235245227814,0.03629559651017189,0.006273365113884211,0.009479490108788013,0.0002923218999058008,0.00404759868979454,0.014354778453707695,-6.266059244808275e-06,0.00013531737204175442,0.010150930844247341,0.008374405093491077,0.07797262817621231,0.08061259239912033,0.0003276485076639801,0.00789859239012003,-1.098338543670252e-05,-6.473846951848827e-06,-0.00012777454685419798,7.632470078533515e-05,0.09229621291160583,0.08763673156499863,0.006785354111343622,0.0070398664101958275,-7.805377208569553e-06,-0.00015873163647484034,0.17858275771141052,0.22174619138240814,0.2218533754348755,0.00034202009555883706,0.017131270840764046,0.020557021722197533,2.9254071705508977e-05,0.00026337604504078627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.713205948472023e-06,-3.8074213080108166e-06,1.773471012711525e-06,-1.9829021766781807e-06,100.0810546875,0.004147887229919434,0.01251232624053955
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009082838892936707,0.00018639817426446825,0.00754776643589139,0.042456887662410736,0.0418330654501915,0.008155989460647106,0.0018377297092229128,0.00928859505802393,0.0003642240189947188,0.015886111184954643,0.025374164804816246,1.388180044159526e-05,0.00015777848602738231,0.010249707847833633,0.008531183935701847,0.07199130207300186,0.07252700626850128,0.003709788667038083,0.007810069248080254,9.22947729122825e-05,-4.1403360228287056e-05,-9.473741374677047e-05,0.00010599380038911477,0.0729447677731514,0.06723596155643463,0.003083796240389347,0.002772506093606353,-3.3618509860389167e-06,-0.00013843386841472238,0.17555728554725647,0.21400314569473267,0.2141246646642685,0.0003777670790441334,0.01836434192955494,0.021846754476428032,9.682368545327336e-05,0.0002270553377456963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.315822247415781e-06,-4.506437107920647e-06,1.8058344721794128e-06,-3.183522494509816e-06,100.05827331542969,0.0053064823150634766,0.011338114738464355
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900391023606062,0.00018642065697349608,0.006240315269678831,0.03821545094251633,0.0398745983839035,0.0013096603797748685,0.0007369177183136344,0.00932143535465002,0.00030467123724520206,0.02550378628075123,0.03236909955739975,1.7465679775341414e-05,0.00016284547746181488,0.010417504236102104,0.00877432618290186,0.06577310711145401,0.06477375328540802,0.00893423892557621,0.00784448254853487,0.0001719122810754925,-7.82947608968243e-05,-6.169929838506505e-05,0.00013882694474887103,0.06221655383706093,0.05552906543016434,0.001171526382677257,0.0006387294852174819,1.5538782463409007e-05,-0.00010627954907249659,0.17289741337299347,0.20805054903030396,0.2081812024116516,0.00038719168514944613,0.01935289055109024,0.022763505578041077,0.0001556612114654854,0.0002270964760100469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.025016773492098e-06,-4.717687261290848e-06,2.8975773602724075e-06,-3.7162681110203266e-06,100.05023956298828,0.0045479536056518555,0.010008811950683594
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008741493336856365,0.000186423902050592,0.005336908157914877,0.0352141410112381,0.0387965552508831,0.0010744929313659668,0.0006508664810098708,0.009473910555243492,0.0002691856352612376,0.03235899284482002,0.03727439045906067,2.1447567633003928e-05,0.00015198520850390196,0.01083920244127512,0.009314416907727718,0.061016350984573364,0.05875249207019806,0.012801013886928558,0.007901500910520554,0.00017615672550164163,-8.271593833342195e-05,-5.635172055917792e-05,0.0001681085559539497,0.05562977492809296,0.048400238156318665,0.0005394733743742108,0.00018219620687887073,2.7551501261768863e-05,-8.691161929164082e-05,0.17048484086990356,0.2033388465642929,0.2034691870212555,0.0003544654755387455,0.019988616928458214,0.023447299376130104,0.00016168784350156784,0.00021997759176883847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.091373506933451e-06,-4.208457539789379e-06,2.4901237338781357e-06,-4.327361239120364e-06,100.04597473144531,0.005149364471435547,0.009258866310119629
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008494177833199501,0.00018645927775651217,0.00501084141433239,0.033012185245752335,0.03933105245232582,0.0009873046074062586,0.0006337575614452362,0.00946266669780016,0.00015379289106931537,0.036551784723997116,0.040994029492139816,2.1206764358794317e-05,0.00014774255396332592,0.010990524664521217,0.009508800692856312,0.057135969400405884,0.05439624935388565,0.01443792786449194,0.007868715561926365,0.00020956274238415062,-7.340002775890753e-05,-4.708178312284872e-05,0.00019555208564270288,0.0544135607779026,0.04718072712421417,0.0005391425802372396,0.00021348059817682952,3.114447099505924e-05,-9.056419366970658e-05,0.16836859285831451,0.20142130553722382,0.20155471563339233,0.00036336705670692027,0.020257895812392235,0.02365373633801937,0.00014970850315876305,0.00023445734404958785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.772279109805822e-06,-3.3410469768568873e-06,3.9942096918821335e-06,-4.560002707876265e-06,100.05187225341797,0.0034475326538085938,0.007845401763916016
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008464175276458263,0.00018652441212907434,0.004782433621585369,0.03188765048980713,0.04148918017745018,0.008602987043559551,0.0008620790904387832,0.00934325810521841,5.905212674406357e-05,0.03579073026776314,0.04211560636758804,1.6594109183643013e-05,0.00013565651897806674,0.011140462942421436,0.009772269986569881,0.054996490478515625,0.05317807197570801,0.013155086897313595,0.007809573318809271,0.0002504342410247773,-2.4661607312737033e-05,-3.565788210835308e-05,0.0002165452897315845,0.060928426682949066,0.0549481138586998,0.000363283819751814,0.00017550229676999152,2.785667857096996e-05,-0.00010133951582247391,0.16675527393817902,0.20325176417827606,0.2033754289150238,0.0004038676852360368,0.020401503890752792,0.02380054071545601,0.0001289738283958286,0.00026058146613650024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4167467169463634e-06,-2.9512448236346245e-06,2.439366653561592e-06,-3.866589395329356e-06,100.0627670288086,0.0020728111267089844,0.0073659420013427734
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008180125616490841,0.00018648913828656077,0.004481111653149128,0.0330515094101429,0.04326913505792618,0.05107029899954796,0.012218949384987354,0.009030347689986229,5.072044223197736e-05,0.025535421445965767,0.03645043075084686,1.0416684744996019e-05,0.0001276289694942534,0.011210191994905472,0.009940672665834427,0.055156413465738297,0.05508090555667877,0.007498391903936863,0.007665189448744059,0.0001929586724145338,2.8340182325337082e-05,-3.8618443795712665e-05,0.00023042662360239774,0.07737497240304947,0.07321564853191376,0.0003053454274777323,0.0004756793496198952,4.24765057687182e-05,-9.844153828453273e-05,0.16627207398414612,0.2076110690832138,0.20772036910057068,0.00036422922858037055,0.020198652520775795,0.02420576848089695,8.664380584377795e-05,0.00023759582836646587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.882990080863237e-06,-3.0261289793998003e-06,8.849892765283585e-07,-2.532775397412479e-06,100.03330993652344,-9.310245513916016e-05,0.005979657173156738
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007801590487360954,0.0001864553487394005,0.004912327975034714,0.034529104828834534,0.04245300590991974,0.09286973625421524,0.032076966017484665,0.008570516481995583,3.2618510886095464e-05,0.006512569263577461,0.018000852316617966,1.0358272447774652e-05,8.623592293588445e-05,0.011266190558671951,0.010114640928804874,0.05728723481297493,0.05929002910852432,0.0019869988318532705,0.007615450769662857,0.00014376860053744167,5.97415491938591e-05,-3.4065544696204597e-06,0.00026183901354670525,0.09567467868328094,0.09243610501289368,0.0026118436362594366,0.003582692937925458,3.282293619122356e-05,-0.00010417073644930497,0.16481734812259674,0.2131621539592743,0.21324384212493896,0.00041665229946374893,0.02033279463648796,0.024678364396095276,7.896076567703858e-05,0.00025721947895362973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.977577529847622e-06,-2.5467161322012544e-06,5.314592272043228e-06,-1.912179868668318e-06,100.05397033691406,0.008314013481140137,0.012935519218444824
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007624288089573383,0.00018638813344296068,0.006269053090363741,0.03706316277384758,0.03962288051843643,0.12655387818813324,0.04817863926291466,0.0082919392734766,2.9379893021541648e-05,0.0005443802219815552,0.007988578639924526,8.030611206777394e-05,9.519926970824599e-05,0.010993910022079945,0.009789209812879562,0.06011071801185608,0.06438805162906647,0.0003278431249782443,0.007332280743867159,0.00010842856136150658,0.0003028432547580451,2.5934279619832523e-05,0.0002913829521276057,0.11308901011943817,0.10983149707317352,0.012299377471208572,0.013921991921961308,2.3484080884372815e-05,-0.00010829538223333657,0.1630006581544876,0.21816185116767883,0.21824102103710175,0.00046553247375413775,0.020282192155718803,0.024585772305727005,0.00010172378097195178,0.0003663388779386878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703019607812166e-06,-1.5801633708178997e-06,8.731614798307419e-06,-2.0024017430841923e-06,100.05738830566406,0.005620121955871582,0.010515332221984863
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007547902408987284,0.00018627448298502713,0.008359297178685665,0.040374092757701874,0.03528076037764549,0.15834037959575653,0.05816208943724632,0.007999868132174015,1.7558355466462672e-05,-8.63251116243191e-05,0.002949875546619296,0.00014810042921453714,8.124105806928128e-05,0.010561203584074974,0.009305703453719616,0.06252264976501465,0.06904132664203644,0.00023605527530889958,0.006803567986935377,5.191769378143363e-05,0.00044201890705153346,7.934369205031544e-05,0.00030724002863280475,0.13193155825138092,0.1289585530757904,0.02349238097667694,0.025399815291166306,2.7687399779097177e-05,-0.00011137574620079249,0.16233214735984802,0.22464041411876678,0.22471076250076294,0.00039720424683764577,0.019971540197730064,0.023884162306785583,7.546436245320365e-05,0.00038886346737854183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5899803303182125e-06,-6.409100024029613e-07,1.0682502761483192e-05,-1.3106036931276321e-06,100.04300689697266,-0.0008002519607543945,0.006034731864929199
00:00:00:35.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007715314626693726,0.0001861796190496534,0.010513955727219582,0.043258585035800934,0.030809836462140083,0.1776498407125473,0.06454173475503922,0.007812101393938065,1.5718062059022486e-05,-0.00024585096980445087,0.0005800242652185261,0.00016455356671940535,0.0001013594155665487,0.010099220089614391,0.008844858035445213,0.06340024620294571,0.07162534445524216,0.00018240870849695057,0.006309072952717543,-2.163387762266211e-06,0.00036564390757121146,9.119317110162228e-05,0.0002845466078724712,0.14535458385944366,0.142273411154747,0.031920623034238815,0.03406386077404022,2.753481203399133e-05,-0.00010813563858391717,0.16278323531150818,0.23160193860530853,0.2316737323999405,0.0003706420829985291,0.019291283562779427,0.02296413481235504,5.794297976535745e-05,0.0004787842044606805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551796104758978e-06,-3.451714292168617e-08,9.372131898999214e-06,-1.0073126759380102e-06,100.0574951171875,-0.0032262802124023438,0.003891587257385254
00:00:00:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077036237344145775,0.00018613126303534955,0.012553324922919273,0.045910853892564774,0.02739836648106575,0.19171401858329773,0.06673099845647812,0.007363262586295605,2.140496007996262e-06,-0.00017489447782281786,0.0004590763128362596,0.00013918358308728784,0.00013698995462618768,0.009787662886083126,0.008550498634576797,0.06530040502548218,0.07485511898994446,0.0001018910261336714,0.005790823604911566,-6.465036130975932e-05,0.00024877351825125515,0.00010544910765020177,0.0002736427413765341,0.1565491259098053,0.152899369597435,0.03794737160205841,0.040388043969869614,3.2198280678130686e-05,-0.00011028855806216598,0.16426044702529907,0.23776379227638245,0.2378298044204712,0.0003211753210052848,0.018516818061470985,0.021924544125795364,2.605330155347474e-05,0.0005877260118722916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.141439709812403e-06,2.001324901357293e-07,8.027534931898117e-06,-9.108189260587096e-07,100.06230163574219,0.0007798671722412109,0.00789487361907959
00:00:00:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077012330293655396,0.00018608405662234873,0.014009226113557816,0.04806458577513695,0.024491142481565475,0.20699305832386017,0.06343991309404373,0.007191977929323912,-9.499472071183845e-06,-6.758078961865976e-05,0.00028615130577236414,0.0001248468761332333,0.00016788959328550845,0.009464509785175323,0.008261938579380512,0.06767134368419647,0.07816943526268005,7.87824610597454e-05,0.005348673090338707,-7.898036710685119e-05,0.00016605715791229159,0.00010070130520034581,0.0002692229754757136,0.16977828741073608,0.16568389534950256,0.0424647182226181,0.045183442533016205,3.0851213523419574e-05,-0.0001050028222380206,0.16749203205108643,0.24197590351104736,0.24204374849796295,0.00021132183610461652,0.017382800579071045,0.020672354847192764,-2.631712777656503e-05,0.0005547157488763332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.710062734782696e-06,3.4811091609299183e-07,7.792143151164055e-06,-2.334127202630043e-07,100.05797576904297,-0.0012720227241516113,0.006220459938049316
00:00:00:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007602849043905735,0.00018603257194627076,0.015427086502313614,0.053564928472042084,0.022642984986305237,0.22869811952114105,0.05902836471796036,0.0070568411611020565,-1.3011525879846886e-05,-9.777456580195576e-05,0.00023475661873817444,0.0001619269314687699,0.0001768880320014432,0.009035679511725903,0.007821181789040565,0.07322384417057037,0.08452068269252777,1.5925186744425446e-05,0.00486353226006031,-0.00011258784797973931,0.00018014770466834307,8.91797972144559e-05,0.0002658140438143164,0.18966667354106903,0.18462365865707397,0.047647520899772644,0.050425466150045395,2.6175826860708185e-05,-0.00010557025962043554,0.17119066417217255,0.24450477957725525,0.24457567930221558,0.00011492623161757365,0.016538195312023163,0.019611965864896774,3.9776376070221886e-05,0.000753251661080867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.374495569616556e-06,7.265480235219002e-07,8.06502066552639e-06,2.318891347385943e-06,100.0501480102539,0.0011911988258361816,0.0075730085372924805
00:00:00:39.650,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007804210297763348,0.0001859352778410539,0.017153268679976463,0.06212767958641052,0.01929975114762783,0.25206080079078674,0.05246897041797638,0.006892827805131674,1.705782415228896e-05,-0.00011717051529558375,0.00022252336202654988,0.009935714304447174,0.008555581793189049,0.008860191330313683,0.007601451128721237,0.08094123750925064,0.09253671765327454,7.870514309615828e-06,0.004437359049916267,-8.00127163529396e-05,0.00017977099923882633,9.301401587435976e-05,0.0003036260313820094,0.21100282669067383,0.20427410304546356,0.05200539901852608,0.05481940880417824,2.9890388759667985e-05,-9.643405792303383e-05,0.17546933889389038,0.24678340554237366,0.24684815108776093,1.5163868738454767e-05,0.015600038692355156,0.018459046259522438,-7.027078390819952e-05,0.0005075172521173954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.040383595973253e-06,6.10278220847249e-07,5.706213414669037e-06,3.7932913983240724e-06,100.0516357421875,0.006481289863586426,0.010143876075744629
00:00:00:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008089856244623661,0.00018593325512483716,0.01857617311179638,0.06976418197154999,0.01699857972562313,0.26509445905685425,0.047130435705184937,0.006880649831146002,1.93651212612167e-05,-0.0001691266952548176,0.00022815719421487302,0.025446219369769096,0.024207498878240585,0.008849706500768661,0.007497359532862902,0.08949307352304459,0.10070599615573883,1.9361097656656057e-05,0.0040594832971692085,-5.470905307447538e-05,0.00014437298523262143,8.033521589823067e-05,0.00031156628392636776,0.22142213582992554,0.21338768303394318,0.05496656894683838,0.05774737894535065,2.5343746528960764e-05,-9.645790123613551e-05,0.18080759048461914,0.25026509165763855,0.25032639503479004,-6.238445348571986e-05,0.014995451085269451,0.017686063423752785,-8.98500147741288e-05,0.00036634705611504614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.171059794723988e-06,2.463202690705657e-07,4.690838977694511e-06,4.867935786023736e-06,100.04210662841797,0.0070716142654418945,0.009767651557922363
00:00:00:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008459214121103287,0.0001859265030361712,0.01965774968266487,0.07568899542093277,0.016621995717287064,0.2578740417957306,0.05071554705500603,0.007229563780128956,5.431244062492624e-05,-5.222648542257957e-05,0.00021947786444798112,0.04649730771780014,0.04611796885728836,0.008957471698522568,0.007502902764827013,0.09542763978242874,0.1059638038277626,5.4584164900006726e-05,0.003917399328202009,-4.810366954188794e-05,0.0001756999990902841,6.0150399804115295e-05,0.0003150627017021179,0.2209024876356125,0.21249450743198395,0.055153414607048035,0.05783235654234886,5.009278538636863e-05,-7.974595064297318e-05,0.186248317360878,0.2537091374397278,0.25377705693244934,-6.0502254200400785e-05,0.014329761266708374,0.01651034690439701,-7.770110096316785e-05,0.00038198969559744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.091257091611624e-06,-6.763875717297196e-07,2.1185260266065598e-06,4.842207999899983e-06,99.97797393798828,-0.0020705461502075195,0.0009273290634155273
00:00:00:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008731861598789692,0.00018590371473692358,0.01951170712709427,0.0778350979089737,0.020299032330513,0.22493956983089447,0.05762815475463867,0.007583989296108484,2.8100330382585526e-05,-0.0003668817807920277,-0.00012393773067742586,0.05909553915262222,0.060426898300647736,0.008786309510469437,0.007107332348823547,0.0965331569314003,0.10535088181495667,7.119269866961986e-05,0.003925930708646774,-3.915552224498242e-05,0.00016375523409806192,-5.628839062410407e-06,0.0002655453863553703,0.1809581220149994,0.1733461171388626,0.04400838911533356,0.04583442211151123,4.7429351980099455e-05,-8.43787202029489e-05,0.19134631752967834,0.2555873990058899,0.2556590437889099,3.0021257771295495e-05,0.013923333957791328,0.015731804072856903,-4.5381075324257836e-05,0.0003631488361861557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.010690074414015e-06,-1.1297379387542605e-06,1.1273659765720367e-06,4.247805918566883e-06,100.01024627685547,0.002116560935974121,0.005397439002990723
